,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-01-18 22:31:00,141.85,142.34,142.672,141.45,1323557,1705588260,,,,,,,,,,,92.35398710930025,104.20783424850512,0.17007142857143265,35.18588179815609,-4.7511958680393
1,2024-01-18 22:32:00,142.38,142.43,142.49,142.32,137507,1705588320,,,,,,,,,,,91.8494840126661,104.20783424850512,0.17007142857143265,35.18588179815609,-11.018514401005591
2,2024-01-18 22:33:00,142.47,142.33,142.631,142.33,129655,1705588380,,,,,,,,,,,90.40137175197799,104.20783424850512,0.17007142857143265,35.18588179815609,-10.664672746781656
3,2024-01-18 22:34:00,142.595,142.48,142.595,142.38,145512,1705588440,,,,,,,,,,,90.58767261187177,104.20783424850512,0.17007142857143265,35.18588179815609,-15.394753943121158
4,2024-01-18 22:35:00,142.41,142.47,142.52,142.365,94047,1705588500,,,,,,,,,,,90.64870674053887,105.56604915587563,0.26271428571428757,35.18588179815609,-10.53603162208673
5,2024-01-18 22:36:00,142.48,142.401,142.48,142.32,116885,1705588560,,,,,,,,,,,90.01442703993604,105.56604915587563,0.26271428571428757,35.18588179815609,-7.711316647597163
6,2024-01-18 22:37:00,142.41,142.328,142.46,142.328,124029,1705588620,,,,,,,,,,,88.72183022413697,105.56604915587563,0.26271428571428757,35.18588179815609,-9.40771495901198
7,2024-01-18 22:38:00,142.35,142.404,142.404,142.25,82681,1705588680,,,,,,,,,,,88.30481473047601,105.56604915587563,0.26271428571428757,35.18588179815609,-14.07076141929373
8,2024-01-18 22:39:00,142.37,142.37,142.4,142.31,101561,1705588740,,,,,,,,,,,87.5856479882413,105.56604915587563,0.26271428571428757,35.18588179815609,-12.894594335827682
9,2024-01-18 22:40:00,142.51,142.615,142.625,142.51,95010,1705588800,,,,,,,,,,,89.38232425118349,107.71315948876963,0.28485714285714486,35.18588179815609,-13.678201977585351
10,2024-01-18 22:41:00,142.729,142.56,142.729,142.55,113291,1705588860,,,,,,,,,,,89.90112400259903,107.71315948876963,0.28485714285714486,35.18588179815609,-0.960179167338478
11,2024-01-18 22:42:00,142.73,142.83,142.84,142.71,204262,1705588920,,,,,,,,,,,91.91963379232803,107.71315948876963,0.28485714285714486,35.18588179815609,1.4556091281865118
12,2024-01-18 22:43:00,142.862,142.93,142.93,142.81,92082,1705588980,,,,,,,,,,,93.80450772347956,107.71315948876963,0.28485714285714486,35.18588179815609,11.220075416427381
13,2024-01-18 22:44:00,142.939,143.11,143.11,142.939,134235,1705589040,,,,,,,,,,,95.47397786917833,107.71315948876963,0.28485714285714486,35.18588179815609,17.341219376149542
14,2024-01-18 22:45:00,143.17,142.91,143.17,142.91,92457,1705589100,,,,,,,,,,,94.83396671289722,108.39364036734852,0.320214285714286,35.18588179815609,20.695184155532964
15,2024-01-18 22:46:00,142.94,142.88,142.94,142.87,108970,1705589160,,,,,,,,,,,94.00626182333039,108.39364036734852,0.320214285714286,35.18588179815609,12.153618045224295
