,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-03 21:31:00,234.56,235.57,240.13,231.72,14067642,1720013460,,,,,,,,,,,104.85616709930972,84.27861840218154,0.7683571428571392,92.77396789067606,46.403402920465105
1,2024-07-03 21:32:00,236.07,236.914,236.914,236.07,1699916,1720013520,,,,,,,,,,,101.37617555017479,84.27861840218154,0.7683571428571392,92.77396789067606,14.482075991050474
2,2024-07-03 21:33:00,236.065,236.65,236.75,236.065,1408194,1720013580,,,,,,,,,,,97.78331117295127,84.27861840218154,0.7683571428571392,92.77396789067606,-0.0001097573763475911
3,2024-07-03 21:34:00,236.44,237.35,237.35,235.909,1447150,1720013640,,1.0,,,,,,,,,95.67805409598992,84.27861840218154,0.7683571428571392,92.77396789067606,-11.83993721819519
4,2024-07-03 21:35:00,237.296,237.41,237.41,236.797,1437914,1720013700,,,,,,,,,,,93.85572650911598,84.76136661826615,1.3733571428571412,92.77396789067606,-12.099878596815177
5,2024-07-03 21:36:00,237.79,237.22,237.85,237.22,1417800,1720013760,,,,,,,,,,,91.8804902426649,84.76136661826615,1.3733571428571412,92.77396789067606,-11.479596246737188
6,2024-07-03 21:37:00,237.048,238.2,238.2,237.048,1213964,1720013820,,,,,,,,,,,91.69125735906428,84.76136661826615,1.3733571428571412,92.77396789067606,-12.76055431028063
7,2024-07-03 21:38:00,237.98,238.36,238.41,237.98,1074318,1720013880,,,,,,,,,,,91.7520214819261,84.76136661826615,1.3733571428571412,92.77396789067606,-3.5389796827396545
8,2024-07-03 21:39:00,238.477,238.75,239.171,238.477,1431142,1720013940,,,,,,,,,,,92.41336675554689,84.76136661826615,1.3733571428571412,92.77396789067606,4.13348969490497
9,2024-07-03 21:40:00,238.619,238.869,239.26,238.619,1301372,1720014000,,,,,,,,,,,93.16563364258803,87.12149645630558,1.4927142857142834,92.77396789067606,12.709301312843074
10,2024-07-03 21:41:00,239.27,238.445,239.27,238.32,1234134,1720014060,,,,,,,,,,,93.10830159177641,87.12149645630558,1.4927142857142834,92.77396789067606,18.7252187450648
11,2024-07-03 21:42:00,238.35,238.81,239.09,238.35,987726,1720014120,,,,,,,,,,,93.62300821567462,87.12149645630558,1.4927142857142834,92.77396789067606,18.161685817972554
12,2024-07-03 21:43:00,239.12,239.16,239.329,238.99,883664,1720014180,,,,,,,,,,,94.62101582461489,87.12149645630558,1.4927142857142834,92.77396789067606,20.80310446667555
13,2024-07-03 21:44:00,239.438,239.43,239.719,239.43,1241772,1720014240,,,,,,,,,,,95.92038543389677,87.12149645630558,1.4927142857142834,92.77396789067606,25.038199385059464
14,2024-07-03 21:45:00,239.61,239.09,239.61,239.09,797060,1720014300,,,,,,,,,,,96.47908626663468,89.49173000426401,1.550142857142855,92.77396789067606,29.252191633307532
15,2024-07-03 21:46:00,239.0,239.01,239.37,238.94,830784,1720014360,,,,,,,,1.0,,1.0,96.78397062267427,89.49173000426401,1.550142857142855,92.77396789067606,28.694775626980316
16,2024-07-03 21:47:00,239.17,238.97,239.45,238.97,739632,1720014420,,,,,,,,,,,96.95351812638938,89.49173000426401,1.550142857142855,92.77396789067606,27.24258296407575
17,2024-07-03 21:48:00,238.875,238.4,239.17,238.4,931836,1720014480,,,,,,,,,,,96.11747226289461,89.49173000426401,1.550142857142855,92.77396789067606,25.536887020916353
18,2024-07-03 21:49:00,238.16,237.97,238.16,237.85,1316812,1720014540,,,,,,,,,,,94.62089131508958,89.49173000426401,1.550142857142855,92.77396789067606,19.14420116600852
19,2024-07-03 21:50:00,238.19,238.729,238.92,238.19,863192,1720014600,,,,,,,,,,,94.52514280652278,91.08658541070056,1.6153571428571414,92.77396789067606,10.490173591026567
20,2024-07-03 21:51:00,238.616,238.49,238.616,238.402,490096,1720014660,,,,,,,,,,,94.01237716178485,91.08658541070056,1.6153571428571414,92.77396789067606,11.885781570277599
21,2024-07-03 21:52:00,238.318,238.4,238.5,238.26,410868,1720014720,,,,,,1.0,,,,,93.37824925425267,91.08658541070056,1.6153571428571414,92.77396789067606,10.291961657700849
22,2024-07-03 21:53:00,238.66,238.34,238.66,238.34,543460,1720014780,,,,,,,,,,,92.68783972400644,91.08658541070056,1.6153571428571414,92.77396789067606,8.236833461036932
23,2024-07-03 21:54:00,238.457,238.54,238.689,238.4,444708,1720014840,,,,,,,,,,,92.38348356567624,91.08658541070056,1.6153571428571414,92.77396789067606,6.206707238889498
24,2024-07-03 21:55:00,238.66,238.4,238.66,238.4,494136,1720014900,,,,,,,,,,,91.85655792292351,92.03056897657183,1.6224285714285713,92.77396789067606,6.7438049185372115
25,2024-07-03 21:56:00,238.42,239.105,239.2,238.42,867148,1720014960,,,,,,,,,,,92.54426857721865,92.03056897657183,1.6224285714285713,92.77396789067606,5.61170839323195
26,2024-07-03 21:57:00,238.942,239.255,239.615,238.942,1018416,1720015020,,,,,,,,,,,93.38723901426732,92.03056897657183,1.6224285714285713,92.77396789067606,11.52267347223716
