,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-01 21:31:00,201.02,201.95,202.32,198.35,3357895,1719840660,,,,,,,,,,,118.08180570178872,35.87111937342301,0.4739285714285667,67.51138281237206,75.29826441651669
1,2024-07-01 21:32:00,202.35,203.05,203.112,202.35,1206178,1719840720,,,,,,,,,,,119.65221336373085,35.87111937342301,0.4739285714285667,67.51138281237206,74.24131007887753
2,2024-07-01 21:33:00,203.54,203.543,203.56,203.11,933624,1719840780,,,,,,,,,,,121.04133120414383,35.87111937342301,0.4739285714285667,67.51138281237206,73.70087728600772
3,2024-07-01 21:34:00,203.66,203.66,203.71,203.39,850439,1719840840,,,,,,,,,,,122.08290771986829,35.87111937342301,0.4739285714285667,67.51138281237206,72.96892703606099
4,2024-07-01 21:35:00,203.45,203.68,203.7,203.22,711116,1719840900,,,,,,,,,,,122.93476965164439,48.84100765503855,0.8585714285714252,67.51138281237206,71.95211619821308
5,2024-07-01 21:36:00,203.71,204.445,204.445,203.71,1119793,1719840960,,,,,,,,,,,123.64129377747805,48.84100765503855,0.8585714285714252,67.51138281237206,70.8227208709942
6,2024-07-01 21:37:00,204.525,204.605,204.605,204.179,877005,1719841020,,,,,,,,,,,124.151682376971,48.84100765503855,0.8585714285714252,67.51138281237206,69.62574421998909
7,2024-07-01 21:38:00,204.59,204.94,204.94,204.46,943212,1719841080,,,,,,,,,,,124.48894674640943,48.84100765503855,0.8585714285714252,67.51138281237206,68.30170039719209
8,2024-07-01 21:39:00,205.23,205.118,205.234,205.079,1261098,1719841140,,,,,,,,,,,124.45130016742624,48.84100765503855,0.8585714285714252,67.51138281237206,66.8728068595937
9,2024-07-01 21:40:00,205.055,205.048,205.18,204.951,769037,1719841200,,,,,,,,,,,124.17032806390597,60.076054707833734,0.9481428571428552,67.51138281237206,65.06361705073665
10,2024-07-01 21:41:00,204.78,204.35,204.78,204.245,844795,1719841260,,1.0,,,,,,,,,122.47039847335608,60.076054707833734,0.9481428571428552,67.51138281237206,63.04744924638719
11,2024-07-01 21:42:00,204.33,205.46,205.46,204.33,907541,1719841320,,,,,,,,,,,122.5466292142006,60.076054707833734,0.9481428571428552,67.51138281237206,58.648588038855664
12,2024-07-01 21:43:00,205.88,205.49,205.88,205.49,827168,1719841380,,,,,,,,,,,121.81001428014983,60.076054707833734,0.9481428571428552,67.51138281237206,58.261720963256025
13,2024-07-01 21:44:00,205.68,205.595,205.73,205.53,479662,1719841440,,,,,,,,,,,121.2442818599873,60.076054707833734,0.9481428571428552,67.51138281237206,55.938604626949896
14,2024-07-01 21:45:00,205.51,205.81,205.95,205.51,780921,1719841500,,,,,,,,,,,120.90805967462697,70.13846064392507,1.0465714285714256,67.51138281237206,54.16920640868513
15,2024-07-01 21:46:00,205.58,206.62,206.62,205.58,1086582,1719841560,,,,,,,,,,,120.76705682666181,70.13846064392507,1.0465714285714256,67.51138281237206,53.01540057367354
16,2024-07-01 21:47:00,206.63,206.89,207.51,206.63,1286642,1719841620,,,,,,,,,,,119.58348756548384,70.13846064392507,1.0465714285714256,67.51138281237206,52.274502944520364
17,2024-07-01 21:48:00,206.375,206.36,206.7,206.34,839908,1719841680,,,,,,,,,,,117.61504581900999,70.13846064392507,1.0465714285714256,67.51138281237206,48.53503599592037
18,2024-07-01 21:49:00,206.12,205.49,206.12,205.164,862324,1719841740,,,,,,,,,,1.0,114.42130781777686,70.13846064392507,1.0465714285714256,67.51138281237206,42.46828136841506
19,2024-07-01 21:50:00,206.16,205.03,206.42,205.03,807852,1719841800,,,,,,,,,,,110.70075807750754,75.40769262212142,1.2057142857142833,67.51138281237206,31.422563464073086
20,2024-07-01 21:51:00,205.27,204.41,205.27,204.41,715108,1719841860,,,,,,,,,,,106.33112590688972,75.40769262212142,1.2057142857142833,67.51138281237206,18.28856128431356
21,2024-07-01 21:52:00,204.97,205.647,205.647,204.97,634544,1719841920,,,,,,,,,,,104.28114504248086,75.40769262212142,1.2057142857142833,67.51138281237206,2.384776269646126
22,2024-07-01 21:53:00,205.96,205.42,205.96,205.42,463940,1719841980,,,,,,,,,,,102.03149611533331,75.40769262212142,1.2057142857142833,67.51138281237206,4.242083809393845
23,2024-07-01 21:54:00,205.98,206.53,206.53,205.98,590140,1719842040,,,,,,,,,,,101.79945495453902,75.40769262212142,1.2057142857142833,67.51138281237206,3.0877290550735115
24,2024-07-01 21:55:00,206.423,206.08,206.423,206.06,381536,1719842100,,,,,,,,,,,100.79959509190434,81.65709418172796,1.3455714285714262,67.51138281237206,13.108412282567212
25,2024-07-01 21:56:00,206.105,206.566,206.566,206.105,464858,1719842160,,,,,,,,,,,100.67095268318698,81.65709418172796,1.3455714285714262,67.51138281237206,14.7399695502742
26,2024-07-01 21:57:00,206.525,206.774,206.815,206.525,518382,1719842220,,,,,,,,,,,100.83636850181756,81.65709418172796,1.3455714285714262,67.51138281237206,19.854812259377624
27,2024-07-01 21:58:00,206.72,206.8,206.8,206.66,419290,1719842280,,,,,,,,,,,100.97829103382747,81.65709418172796,1.3455714285714262,67.51138281237206,24.29415465204412
28,2024-07-01 21:59:00,206.83,206.69,206.83,206.424,621778,1719842340,,,,,,,,,,,100.87100305655923,81.65709418172796,1.3455714285714262,67.51138281237206,26.726291483199066
29,2024-07-01 22:00:00,206.42,206.21,206.42,205.93,490852,1719842400,,,,,,,,,,,99.90946147296427,87.33365608763238,1.3916428571428554,71.29786601391382,26.907615831600637
30,2024-07-01 22:01:00,206.365,207.316,207.316,206.365,651672,1719842460,,,,,,,,,,,100.92169612153734,87.33365608763238,1.3916428571428554,71.29786601391382,22.722179174067495
31,2024-07-01 22:02:00,208.0,208.71,208.71,208.0,1321264,1719842520,,,,,,,,,,,102.12828165304873,87.33365608763238,1.3916428571428554,71.29786601391382,28.46951484039432
32,2024-07-01 22:03:00,208.403,208.55,208.7,208.36,712582,1719842580,,,,,,,,,,,102.91946043605287,87.33365608763238,1.3916428571428554,71.29786601391382,32.6655909053561
33,2024-07-01 22:04:00,208.375,208.08,208.42,208.08,559634,1719842640,,,,,,,,1.0,,,102.84566761164521,87.33365608763238,1.3916428571428554,71.29786601391382,33.64170527780111
34,2024-07-01 22:05:00,208.385,208.109,208.385,208.109,433596,1719842700,,,,,,,,,,,102.76769102528905,93.4633334999336,1.541642857142857,71.29786601391382,30.80798643678132
35,2024-07-01 22:06:00,208.08,207.76,208.08,207.61,463440,1719842760,,,,,,,,,,,102.10008974048617,93.4633334999336,1.541642857142857,71.29786601391382,28.63807351829896
36,2024-07-01 22:07:00,207.89,207.47,207.91,207.22,444320,1719842820,,,,,,,,,,,101.00416771213156,93.4633334999336,1.541642857142857,71.29786601391382,24.33073109418415
37,2024-07-01 22:08:00,207.43,207.975,207.975,207.43,526578,1719842880,,,,,,,,,,,100.80847658649924,93.4633334999336,1.541642857142857,71.29786601391382,18.878420880196316
38,2024-07-01 22:09:00,208.54,208.884,208.884,208.43,744828,1719842940,,,,,,,,,,,101.80306881710663,93.4633334999336,1.541642857142857,71.29786601391382,18.855401532252202
39,2024-07-01 22:10:00,208.745,208.975,208.975,208.745,657390,1719843000,,,,,,,,,,,102.66145552102643,99.66704832676061,1.6530714285714285,71.29786601391382,23.907488771380912
40,2024-07-01 22:11:00,208.92,208.742,208.97,208.455,709848,1719843060,,,,,,,,,,,103.00966358258177,99.66704832676061,1.6530714285714285,71.29786601391382,26.488479788212434
41,2024-07-01 22:12:00,208.3,208.0,208.405,207.97,552452,1719843120,,,,,,,,,,,102.0559060254972,99.66704832676061,1.6530714285714285,71.29786601391382,26.085033501658422
42,2024-07-01 22:13:00,208.2,208.7,208.7,208.02,522856,1719843180,,,,,,,,,,,102.34301382130673,99.66704832676061,1.6530714285714285,71.29786601391382,20.24516070315089
43,2024-07-01 22:14:00,208.6,208.455,208.6,208.31,498188,1719843240,,,,,,,,,,,102.16437980054428,99.66704832676061,1.6530714285714285,71.29786601391382,21.108814338634193
44,2024-07-01 22:15:00,208.16,207.783,208.16,207.783,447932,1719843300,,,,,,,,,,,100.70026877847516,103.4098468639607,1.6735714285714292,71.29786601391382,19.535111088058674
45,2024-07-01 22:16:00,207.615,207.02,207.615,206.91,695672,1719843360,,,,,,,,,,,95.87635277293697,103.4098468639607,1.6735714285714292,71.29786601391382,13.159771247378236
46,2024-07-01 22:17:00,207.505,207.81,208.065,207.505,684084,1719843420,,,,,,,,,,,93.40478672493464,103.4098468639607,1.6735714285714292,71.29786601391382,2.6513310471483917
47,2024-07-01 22:18:00,207.79,207.87,208.014,207.75,299684,1719843480,,,,,,,,,,,91.3194955274063,103.4098468639607,1.6735714285714292,71.29786601391382,2.21112513124595
48,2024-07-01 22:19:00,208.05,208.318,208.61,208.05,479500,1719843540,,,,,,,,,,,90.94392996181256,103.4098468639607,1.6735714285714292,71.29786601391382,2.3770918172699544
49,2024-07-01 22:20:00,208.26,208.63,208.67,208.26,386408,1719843600,,,,,,,,,,,91.53574130215486,107.79795642764387,1.7678571428571428,71.29786601391382,6.027747855164981
50,2024-07-01 22:21:00,208.948,209.12,209.198,208.948,819104,1719843660,,,,,,,,,,,93.01506083837839,107.79795642764387,1.7678571428571428,71.29786601391382,10.641353254042112
51,2024-07-01 22:22:00,208.855,208.97,208.97,208.785,519448,1719843720,,,,,,,,,,,93.74511813950502,107.79795642764387,1.7678571428571428,71.29786601391382,15.31251438393919
52,2024-07-01 22:23:00,208.897,209.33,209.47,208.897,543012,1719843780,,,,,,,,,,,94.75608779802354,107.79795642764387,1.7678571428571428,71.29786601391382,16.802504832572826
53,2024-07-01 22:24:00,209.42,209.888,209.888,209.42,920672,1719843840,,,,,,,,,,,96.16022046664165,107.79795642764387,1.7678571428571428,71.29786601391382,18.077462517580727
54,2024-07-01 22:25:00,209.765,208.86,209.765,208.86,481008,1719843900,,,,,,,,,,,93.91892086092605,110.71146827412839,1.8104285714285717,71.29786601391382,19.513322953422026
55,2024-07-01 22:26:00,208.86,209.07,209.094,208.86,470008,1719843960,,,,,,,,,,,92.58139972992316,110.71146827412839,1.8104285714285717,71.29786601391382,12.92081286233663
56,2024-07-01 22:27:00,209.295,209.785,209.98,209.295,559928,1719844020,,,,,,,,,,,93.52745252593965,110.71146827412839,1.8104285714285717,71.29786601391382,9.903460862902541
57,2024-07-01 22:28:00,209.805,209.8,209.815,209.616,354468,1719844080,,,,,,,,,,,94.41624314863887,110.71146827412839,1.8104285714285717,71.29786601391382,12.330718503952905
58,2024-07-01 22:29:00,209.885,209.99,209.99,209.885,531804,1719844140,,,,,,,,,,,95.8185268304862,110.71146827412839,1.8104285714285717,71.29786601391382,13.7229455287924
59,2024-07-01 22:30:00,209.91,209.78,209.91,209.72,285504,1719844200,,,,,,,,,,,96.33942068747436,114.24228536071402,1.859571428571428,75.62653617423567,15.625101782174323
60,2024-07-01 22:31:00,209.67,209.91,209.91,209.47,487288,1719844260,,,,,,,,,,,97.23796089143664,114.24228536071402,1.859571428571428,75.62653617423567,15.043331297353122
61,2024-07-01 22:32:00,210.35,210.63,210.63,210.35,1234184,1719844320,,,,,,,,,,,98.30058743743052,114.24228536071402,1.859571428571428,75.62653617423567,15.334519279395645
62,2024-07-01 22:33:00,210.62,210.9,210.99,210.62,780928,1719844380,,,,,,,,,,,98.97240799703818,114.24228536071402,1.859571428571428,75.62653617423567,15.80975800070183
63,2024-07-01 22:34:00,211.22,211.37,211.37,210.997,681572,1719844440,,,,,,,,,,,99.81752457569021,114.24228536071402,1.859571428571428,75.62653617423567,15.223094616762191
64,2024-07-01 22:35:00,211.47,210.87,211.47,210.87,661572,1719844500,,,,,,,,,,,98.93035227060435,116.81307768517286,1.9138571428571416,75.62653617423567,15.191283728982931
65,2024-07-01 22:36:00,210.78,210.832,211.164,210.78,605276,1719844560,,,,,,,,,,,97.87285381454228,116.81307768517286,1.9138571428571416,75.62653617423567,10.893358434030286
66,2024-07-01 22:37:00,211.09,211.38,211.464,211.08,508072,1719844620,,,,,,,,,,,98.50901675007418,116.81307768517286,1.9138571428571416,75.62653617423567,7.6431727347840726
67,2024-07-01 22:38:00,211.274,210.451,211.274,210.451,512160,1719844680,,,,,,,,,,,95.83229532714017,116.81307768517286,1.9138571428571416,75.62653617423567,9.237573892357052
68,2024-07-01 22:39:00,210.518,210.32,210.518,210.32,524828,1719844740,,,,,,,,,,,92.98544245430332,116.81307768517286,1.9138571428571416,75.62653617423567,3.6253004695945013
69,2024-07-01 22:40:00,210.28,209.504,210.28,209.504,547936,1719844800,,,,,,,,,,,87.6295129920988,117.34936738200174,2.0102857142857147,75.62653617423567,-0.9958742818234341
