,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-31 21:31:00,227.9,227.85,228.08,223.73,2930900,1722432660,,,,,,,,,,,115.8926669314277,40.94611122913383,0.9690714285714311,26.334951845010806,77.76468676376884
1,2024-07-31 21:32:00,227.91,228.982,229.04,227.91,582081,1722432720,,,,,,,,,,,118.93373974015276,40.94611122913383,0.9690714285714311,26.334951845010806,79.02645773539528
2,2024-07-31 21:33:00,228.62,229.25,229.25,228.2,547096,1722432780,,,,,,,,,,,121.61351298636964,40.94611122913383,0.9690714285714311,26.334951845010806,79.41841453877477
3,2024-07-31 21:34:00,229.459,229.7,229.7,229.232,511126,1722432840,,,,,,,,,,,123.85183317869026,40.94611122913383,0.9690714285714311,26.334951845010806,79.2841701686961
4,2024-07-31 21:35:00,229.45,229.586,229.91,229.38,630764,1722432900,,,,,,,,,,,125.09448557244063,53.331936688299,1.460785714285716,26.334951845010806,78.80581470697518
5,2024-07-31 21:36:00,230.1,230.48,230.72,230.1,844424,1722432960,,1.0,,,,,,,,,126.2397860147877,53.331936688299,1.460785714285716,26.334951845010806,77.83045039469862
6,2024-07-31 21:37:00,230.06,230.59,230.59,230.06,501351,1722433020,,,,,,,,,,,127.30046664629606,53.331936688299,1.460785714285716,26.334951845010806,76.8553282378091
7,2024-07-31 21:38:00,230.28,230.475,230.62,230.28,385920,1722433080,,,,,,,,,,,127.90008162039625,53.331936688299,1.460785714285716,26.334951845010806,75.87940047851895
8,2024-07-31 21:39:00,230.73,230.31,230.73,229.88,489445,1722433140,,,,,,,,,,,127.98823114611622,53.331936688299,1.460785714285716,26.334951845010806,74.65769400727687
9,2024-07-31 21:40:00,229.97,230.815,230.815,229.964,418507,1722433200,,,,,,,,,,,128.6456630102059,64.91596494679874,1.5188571428571436,26.334951845010806,73.14153877327463
10,2024-07-31 21:41:00,230.97,231.045,231.317,230.86,690406,1722433260,,,,,,,,,,,128.64701831344803,64.91596494679874,1.5188571428571436,26.334951845010806,72.19512008658613
11,2024-07-31 21:42:00,231.12,230.81,231.12,230.81,387860,1722433320,,,,,,,,,,,128.12692651555895,64.91596494679874,1.5188571428571436,26.334951845010806,70.68388068026672
12,2024-07-31 21:43:00,230.69,230.478,230.69,230.011,416630,1722433380,,,,,,,,,,,126.98763852809331,64.91596494679874,1.5188571428571436,26.334951845010806,68.73006853821283
13,2024-07-31 21:44:00,230.67,230.01,230.67,230.01,340188,1722433440,,,,,,,,,,,125.07940789676218,64.91596494679874,1.5188571428571436,26.334951845010806,66.13201257538594
