,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
31,2024-03-12 22:02:00,197.76,198.29,198.29,197.76,266474,1710252120,,1.0,,,,,,,,,37.49299362540866,25.38439300974771,1.4525000000000026,-3.6497839662550007,75.640685169768,0,1,74460.79000000002,195.78:127.0;,,197.76:127;,251.4599999999987,198.01;
48,2024-03-12 22:19:00,196.645,196.74,196.889,196.645,194096,1710253140,,,,,,,,,,,55.13823080814903,36.26735899241279,1.5527857142857189,-3.6497839662550007,-20.955638278404123,0,0,99434.70500000002,,,196.645:127.0;,109.85500000000116,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,49837.265000000014,193.74:256.0;,193.74:256.0;,,0.0,193.74;
104,2024-03-13 23:15:00,195.705,195.455,195.705,195.378,229790,1710342900,,1.0,,,,,,,,,104.97160183899696,-8.754250969037543,1.059214285714282,14.68003844212031,78.98454487200424,0,1,74887.50500000002,193.74:128.0;,,195.705:128;,251.52000000000044,196.06;
118,2024-03-13 23:29:00,194.673,194.345,194.673,194.345,195912,1710343740,,,,,,,,,,,62.275959313513226,-6.88957492132046,0.9110714285714262,14.68003844212031,29.940302220290818,0,0,99805.64900000002,,,194.673:128.0;,119.42399999999907,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,50027.90200000002,189.269:263.0;,189.269:263.0;,,0.0,189.269;
230,2024-03-15 01:21:00,188.755,188.66,189.17,188.66,327420,1710436860,,,,,,,,,,,-12.468463652521365,-9.546639098662716,0.5794285714285711,3.077444843068413,-77.60068963225133,0,0,99670.46700000002,,,188.755:263.0;,-135.18200000000263,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,49862.90700000002,188.665:264.0;,188.665:264.0;,,0.0,188.665;
241,2024-03-15 01:32:00,188.29,188.39,188.407,188.25,157492,1710437520,,,,,,,,,,,-3.066238402076958,-11.316754736739178,0.6290714285714277,1.5097187397147067,-68.79078133360035,0,0,99571.46700000002,,,188.29:264.0;,-99.0,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49794.88700000002,187.13:266.0;,187.13:266.0;,,0.0,187.13;
279,2024-03-15 02:10:00,187.385,187.48,187.48,187.385,129808,1710439800,,,,,,,,,,,63.22402512395461,-3.170954262019009,0.8769999999999994,1.932824754930202,51.12060962728806,0,0,99639.29700000002,,,187.385:266.0;,67.82999999999879,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49930.11700000002,178.81:278.0;,178.81:278.0;,,0.0,178.81;
139,2024-03-20 23:50:00,178.2,178.53,178.59,178.2,220688,1710949800,,,,,,,,,,,-5.540804582388617,-7.89054945742005,0.5768571428571505,12.101640015918989,-77.09114348405646,0,0,99469.71700000002,,,178.2:278.0;,-169.5800000000038,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49763.551000000014,176.263:282.0;,176.263:282.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99229.17100000002,,,175.41:282.0;,-240.54600000000244,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49637.203000000016,166.416:298.0;,166.416:298.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100210.78300000002,,,169.71:298.0;,981.6120000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50209.01300000003,155.285:322.0;,155.285:322.0;,,0.0,155.285;
357,2024-04-18 03:28:00,154.79,154.765,154.79,154.72,190244,1713382080,,,,,,,,,,,-6.533891364332817,4.847273333706127,0.5888571428571429,9.166379870143553,-75.70148296540656,0,0,100051.39300000003,,,154.79:322.0;,-159.39000000000146,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50040.23500000002,155.798:321.0;,155.798:321.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,99525.59500000003,,,154.16:321.0;,-525.7980000000017,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49652.27500000003,153.93:324.0;,153.93:324.0;,,0.0,153.93;
43,2024-04-18 22:14:00,155.678,155.84,155.84,155.678,173546,1713449640,,1.0,,,,,,,,,54.93441606385235,37.62607023001297,1.3024285714285742,0.1460805554845592,71.294502250827,0,1,74872.11100000003,153.93:162.0;,,155.678:162;,283.17599999999845,155.93;
103,2024-04-18 23:14:00,156.27,156.28,156.29,156.22,130922,1713453240,,,,,,,,,,1.0,93.99874800639004,75.86442496293706,0.7267857142857171,4.935642570605907,43.32233875511809,0,1,100187.85100000004,,,156.27:162.0;,379.08000000000055,156.725;
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,50238.151000000034,149.55:334.0;,149.55:334.0;,,0.0,149.55;
143,2024-04-19 23:54:00,149.216,149.26,149.27,149.165,172224,1713542040,,,,,,,,,,,9.689839571399425,-5.380551913820568,0.5467142857142834,17.53279218582127,-68.05034715207006,0,0,100076.29500000004,,,149.216:334.0;,-111.55600000000106,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,50036.025000000045,145.89:343.0;,145.89:343.0;,,0.0,145.89;
366,2024-04-20 03:37:00,145.94,145.97,145.99,145.887,197544,1713555420,,,,,,,,,,,80.94502591434426,15.227512497935514,0.5884285714285754,5.947565177086297,38.48993181369928,0,0,100093.44500000004,,,145.94:343.0;,17.1500000000039,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50163.295000000035,161.065:310.0;,161.065:310.0;,,0.0,161.065;
172,2024-06-01 00:23:00,160.21,160.21,160.29,160.21,97294,1717172580,,,,,,,,,,,4.312659493146658,-23.210196854122,0.5337857142857152,14.02498149865886,-63.24486906563703,0,0,99828.39500000005,,,160.21:310.0;,-265.0499999999968,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49952.635000000046,158.84:314.0;,158.84:314.0;,,0.0,158.84;
23,2024-06-11 21:54:00,158.577,158.397,158.577,158.397,221165,1718114040,,,,,,,,,,,23.80787186881558,16.517291117486614,0.7607857142857191,-6.803255848645449,-63.09238095895198,0,0,99745.81300000005,,,158.577:314.0;,-82.58200000000164,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49899.97300000005,157.74:316.0;,157.74:316.0;,,0.0,157.74;
92,2024-06-11 23:03:00,158.09,158.09,158.16,158.09,106356,1718118180,,,,,,,,,,,38.84648467849124,35.41301049443845,0.7606428571428572,-16.444559729098273,-6.1926122902054574,0,0,99856.41300000006,,,158.09:316.0;,110.5999999999982,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,50097.21400000006,177.079:281.0;,177.079:281.0;,,0.0,177.079;
37,2024-07-16 22:08:00,175.35,175.375,175.375,175.158,253393,1721138880,,,,,,,,,,,-4.5202668914377,6.707463425997688,1.1228571428571468,16.799202933364313,-75.84758799289153,0,0,99370.56400000006,,,175.35:281.0;,-485.8490000000038,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49585.36400000005,175.3:284.0;,175.3:284.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,156.4040000000532,175.3:284.0;175.28:282.0;,175.28:282.0;,,0.0,175.3;175.28;
110,2024-07-16 23:21:00,175.865,175.51,175.865,175.5,125184,1721143260,,,,,,,,,,,49.48775319718318,21.2411048011038,0.7259285714285723,5.085029407995307,62.9519668947927,0,0,99695.99400000005,,,175.865:284.0;175.865:282.0;,325.4300000000016,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49953.99400000005,161.5:308.0;,161.5:308.0;,,0.0,161.5;
305,2024-07-18 02:36:00,161.83,162.01,162.01,161.83,102580,1721241360,,,,,,,,,,,43.30448748876266,17.46233423196401,0.4928571428571452,-13.092470010503677,-52.57860122571915,0,0,99797.63400000005,,,161.83:308.0;,101.64000000000385,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49953.99400000004,161.83:308.0;,161.83:308.0;,,0.0,161.83;
14,2024-07-18 21:45:00,160.28,160.66,160.795,160.192,296282,1721310300,,,,,,,,,,,40.33930979456268,23.96800947029665,1.1445714285714246,3.82604992862753,-5.856659442749686,0,0,99320.23400000004,,,160.28:308.0;,-477.4000000000035,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49511.60900000004,157.125:317.0;,157.125:317.0;,,0.0,157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,98817.78900000005,,,155.54:317.0;,-502.44500000000255,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49014.63900000005,155.15:321.0;,155.15:321.0;,,0.0,155.15;
117,2024-07-18 23:28:00,153.885,153.755,153.885,153.74,397004,1721316480,,,,,,,,,,,-1.7377727830903495,5.355692145378399,1.0165714285714225,2.7170997706338422,-77.85825363758968,0,0,98411.72400000005,,,153.885:321.0;,-406.0650000000047,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49235.88400000005,152.72:322.0;,152.72:322.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,52.99700000004668,152.72:322.0;152.269:323.0;,152.269:323.0;,,0.0,152.72;152.269;
113,2024-07-19 23:24:00,153.04,153.06,153.088,153.0,166468,1721402640,,,,,,,,,,,82.28174768887432,19.825994310477604,0.7634999999999995,6.028774930347569,58.383140283172686,0,0,98763.79700000004,,,153.04:322.0;153.04:323.0;,352.0729999999935,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49432.24700000003,142.99:345.0;,142.99:345.0;,,0.0,142.99;
14,2024-07-25 21:45:00,142.012,142.09,142.13,142.012,331547,1721915100,,,,,,,,,,,2.7667038663450683,13.049402339147974,0.9721428571428622,-2.5056304794457063,-59.05552260643251,0,0,98426.38700000003,,,142.012:345.0;,-337.410000000003,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49181.44700000003,139.11:354.0;,139.11:354.0;,,0.0,139.11;
42,2024-07-25 22:13:00,137.47,137.41,137.716,137.41,294284,1721916780,,,,,,,,,,,-11.129822415558728,6.9178080113099725,1.3709285714285702,-4.91532909491044,-76.42768826342588,0,0,97845.82700000002,,,137.47:354.0;,-580.5600000000052,
