,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,50109.70699999999,111.05:452.0;,111.05:452.0;,,0.0,111.05;
120,2024-03-09 00:31:00,110.62,110.735,110.735,110.57,69080.0,7646400.0,1709915460,,,,,,,,,,,4.743281689347452,-17.402606837913233,0.4422857142857138,13.953120087124326,-18.23398836233262,0,0,100109.94699999999,,,110.62:452.0;,-194.35999999999666,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,49879.38699999999,108.96:461.0;,108.96:461.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,102.38699999998789,108.96:461.0;109.4:455.0;,109.4:455.0;,,0.0,109.4;109.4;
187,2024-03-09 01:38:00,109.97,109.99,110.02,109.935,25192.0,2771840.0,1709919480,,,,,,,,,,,58.64276587414136,-7.970849954847097,0.4995714285714285,8.105821480041584,84.60892898821409,0,0,100834.90699999998,,,109.97:461.0;109.97:455.0;,724.9599999999992,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50497.146999999975,123.68:407.0;,123.68:407.0;,,0.0,123.68;
250,2024-03-22 01:41:00,123.46,123.5,123.59,123.46,42563.0,5258496.0,1711042860,,,,,,,,,,,-20.81219905921438,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.40912305983014,0,0,100745.36699999997,,,123.46:407.0;,-89.54000000000532,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,50438.96699999997,123.3:408.0;,123.3:408.0;,,0.0,123.3;
256,2024-03-22 01:47:00,123.0,122.94,123.09,122.94,58218.0,7162240.0,1711043220,,,,,,,,,,,-19.141172248501704,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.80412941583282,0,0,100622.96699999998,,,123.0:408.0;,-122.39999999999884,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,50248.75199999998,122.565:411.0;,122.565:411.0;,,0.0,122.565;
272,2024-03-22 02:03:00,122.15,122.11,122.15,122.07,53285.0,6504832.0,1711044180,,,,,,,,,,,-10.192736876949326,-5.585406619872245,0.3633571428571441,-9.672875378827245,-76.64260933113103,0,0,100452.40199999997,,,122.15:411.0;,-170.56499999999673,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50336.881999999976,120.47:416.0;,120.47:416.0;,,0.0,120.47;
32,2024-03-25 22:03:00,119.885,119.9,119.9,119.66,86631.0,10378848.0,1711375380,,,,,,,,,,,63.11904025676135,30.74618677558523,1.2799285714285713,19.90900026357665,6.710362518152358,0,0,100209.04199999999,,,119.885:416.0;,-243.3599999999974,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,50219.19199999999,115.45:433.0;,115.45:433.0;,,0.0,115.45;
370,2024-04-13 03:41:00,115.425,115.45,115.45,115.41,34143.0,3940608.0,1712950860,,,,,,,,,,,1.8659802540068355,-5.210270544070259,0.2034999999999982,0.9071436888007298,-33.4486603751855,0,0,100198.21699999999,,,115.425:433.0;,-10.825000000002461,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50103.99699999999,114.895:436.0;,114.895:436.0;,,0.0,114.895;
12,2024-04-15 21:43:00,114.235,114.76,114.76,114.21,32021.0,3661072.0,1713188580,,,,,,,,,,,12.146988755017198,7.819600786710676,0.445928571428571,-8.823049630686839,-76.81208572238997,0,0,99910.457,,,114.235:436.0;,-287.7599999999985,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,49856.47699999999,114.54:437.0;,114.54:437.0;,,0.0,114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1113392.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,75288.94699999999,114.54:218.0;,,116.13:219;,348.20999999999765,116.295;
57,2024-04-15 22:28:00,115.55,115.46,115.6,115.46,13240.0,1530176.0,1713191280,,,,,,,,,,,97.21250715564612,48.699142100769016,0.6652142857142869,-10.186534675994793,45.8521442675275,0,0,100478.84699999998,,,115.55:218.0;,220.17999999999802,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50406.40699999998,113.801:440.0;,113.801:440.0;,,0.0,113.801;
281,2024-04-16 02:12:00,113.43,113.565,113.565,113.43,32627.0,3703552.0,1713204720,,,,,,,,,,,10.138887067730376,-3.0559637076374884,0.278499999999996,-11.627423043526726,5.91796029523965,0,0,100315.60699999999,,,113.43:440.0;,-163.23999999999785,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,50187.12699999999,144.88:346.0;,144.88:346.0;,,0.0,144.88;
101,2024-06-04 23:12:00,144.56,144.38,144.574,144.37,31530.0,4556192.0,1717513920,,,,,,,,,,,1.8032882687404737,-4.63811494139398,0.4446428571428547,5.823552051268884,-75.5383731925206,0,0,100204.88699999999,,,144.56:346.0;,-110.71999999999764,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50217.88699999999,142.82:350.0;,142.82:350.0;,,0.0,142.82;
79,2024-06-20 22:50:00,142.33,142.26,142.33,142.26,20087.0,2858624.0,1718895000,,,,,,,,,,,11.23249774917575,-10.6130703032485,0.5257857142857156,14.536164082956075,-69.56352697179588,0,0,100033.38699999999,,,142.33:350.0;,-171.49999999999324,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50129.616999999984,140.574:355.0;,140.574:355.0;,,0.0,140.574;
121,2024-06-21 23:32:00,141.788,141.83,141.83,141.788,13033.0,1847744.0,1718983920,,,,,,,,,,,112.83106886204688,9.423027677796869,0.3084285714285662,5.840947405716058,54.8000374688511,0,0,100464.35699999999,,,141.788:355.0;,430.9699999999995,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50330.75699999999,139.26:360.0;,139.26:360.0;,,0.0,139.26;
7,2024-06-26 21:38:00,138.86,138.69,138.86,138.69,22097.0,3066304.0,1719409080,,,,,,,,,,,16.94367838793442,0.4399853697730123,0.4364285714285724,11.78253109499206,60.7705544804132,0,0,100320.35699999999,,,138.86:360.0;,-143.99999999999181,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50107.30699999999,137.57:365.0;,137.57:365.0;,,0.0,137.57;
221,2024-06-27 01:12:00,137.31,136.81,137.31,136.41,195697.0,26757824.0,1719421920,,,,,,,,,,,-7.271233105305086,16.97718055130023,0.2721428571428532,5.721222208060823,-74.30121162788767,0,0,100225.457,,,137.31:365.0;,-94.89999999999668,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50085.916999999994,136.62:367.0;,136.62:367.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,100133.707,,,136.37:367.0;,-91.75,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,50015.55699999999,137.31:365.0;,137.31:365.0;,,0.0,137.31;
227,2024-06-27 01:18:00,136.99,137.2,137.48,136.99,116098.0,15932672.0,1719422280,,,,,,,,,,,-2.4185082050305766,13.63450289754703,0.3532142857142832,5.721222208060823,-73.75011585730992,0,0,100016.907,,,136.99:365.0;,-116.79999999999751,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50095.01100000001,132.771:376.0;,132.771:376.0;,,0.0,132.771;
262,2024-06-28 01:53:00,132.61,132.73,132.73,132.61,14254.0,1890048.0,1719510780,,,,,,,,,,,5.723520032050825,-5.768542627490227,0.1730714285714287,5.012789106103078,-77.09750856529467,0,0,99956.37100000001,,,132.61:376.0;,-60.535999999989826,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50056.801000000014,130.97:381.0;,130.97:381.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,183.90100000001257,130.97:381.0;130.9:381.0;,130.9:381.0;,,0.0,130.97;130.9;
75,2024-07-01 22:46:00,130.37,130.283,130.38,130.283,49924.0,6507776.0,1719845160,,,,,,,,,,,5.52752811501723,-0.3455877227466715,0.4805714285714292,15.01622372916316,-71.67438047620426,0,0,99525.84100000001,,,130.37:381.0;130.37:381.0;,-430.52999999999827,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,49853.341000000015,132.46:375.0;,132.46:375.0;,,0.0,132.46;
31,2024-07-17 22:02:00,132.48,132.635,132.635,132.41,16479.0,2182880.0,1721224920,,,,,,,,,,,5.563985006397608,2.937657185549824,0.5789285714285707,11.396551024363916,-21.25952643854753,0,0,99533.34100000001,,,132.48:375.0;,7.499999999993179,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,49820.46100000002,130.48:381.0;,130.48:381.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,88.53100000001723,130.48:381.0;130.53:381.0;,130.53:381.0;,,0.0,130.53;130.53;
197,2024-07-18 00:48:00,131.14,131.13,131.16,131.13,9798.0,1285120.0,1721234880,,,,,,,,,,,59.99504062541382,11.852386122518263,0.3353571428571423,-0.5053283871443455,50.65836414749903,0,0,100017.21100000001,,,131.14:381.0;131.14:381.0;,483.86999999999307,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50077.841000000015,130.39:383.0;,130.39:383.0;,,0.0,130.39;
152,2024-07-19 00:03:00,130.835,130.805,130.835,130.8,3749.0,490560.0,1721318580,,,,,,,,,,,100.60541042426334,-4.503853138541885,0.3507857142857123,7.799442915235584,59.962472464758974,0,0,100187.64600000001,,,130.835:383.0;,170.43500000000827,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50204.70600000001,132.23:378.0;,132.23:378.0;,,0.0,132.23;
283,2024-07-25 02:14:00,132.18,132.22,132.22,132.18,3213.0,424608.0,1721844840,,,,,,,,,,,-14.668908750490344,8.217337188918037,0.1723571428571395,17.392431105568676,-74.1286720945556,0,0,100168.74600000001,,,132.18:378.0;,-18.899999999993554,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50099.94600000002,131.76:380.0;,131.76:380.0;,,0.0,131.76;
313,2024-07-25 02:44:00,131.63,131.58,131.64,131.58,9633.0,1267520.0,1721846640,,,,,,,,,,,-4.706977073205273,-7.914727429516972,0.1641428571428552,12.07909936958228,-70.09188543353045,0,0,100119.34600000002,,,131.63:380.0;,-49.39999999999827,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50185.68600000002,128.695:388.0;,128.695:388.0;,,0.0,128.695;
8,2024-07-26 21:39:00,128.16,128.25,128.48,128.16,56830.0,7281644.0,1722001140,,,,,,,,,,,-1.8462172491335167,-1.9971419081133133,0.5127142857142856,13.57932918690323,-69.41593093645263,0,0,99911.76600000003,,,128.16:388.0;,-207.57999999999868,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,49984.08600000003,126.08:396.0;,126.08:396.0;,,0.0,126.08;
84,2024-07-30 22:55:00,125.82,125.92,125.92,125.82,11384.0,1433056.0,1722351300,,,,,,,,,,,18.236489048791743,-2.6185719529328395,0.3162857142857151,7.079361941851602,-18.38335556633924,0,0,99808.80600000003,,,125.82:396.0;,-102.96000000000203,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,49886.806000000026,124.805:400.0;,124.805:400.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,34.406000000024505,124.805:400.0;124.631:400.0;,124.631:400.0;,,0.0,124.805;124.631;
141,2024-07-30 23:52:00,124.535,124.485,124.55,124.485,16149.0,2010720.0,1722354720,,,,,,,,,,,0.3920865992618871,-12.218394662724457,0.2814285714285743,0.3476749402356489,-75.05139334903784,0,0,49848.406000000025,124.631:400.0;,,124.535:400.0;,-108.00000000000409,124.74;
142,2024-07-30 23:53:00,124.44,124.5,124.51,124.44,21179.0,2636512.0,1722354780,,,,,,,,,,,0.3351857003293261,-12.218394662724457,0.2814285714285743,0.3476749402356489,-76.644223439444,0,0,99624.40600000002,,,124.44:400.0;,-76.400000000001,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,49774.84600000002,123.39:404.0;,123.39:404.0;,,0.0,123.39;
241,2024-07-31 01:32:00,123.39,123.396,123.405,123.39,6034.0,744640.0,1722360720,,,,,,,,,,,14.250107293527002,-7.468581754105681,0.1996428571428562,-9.15693583072295,-57.63978962012034,0,0,99624.40600000002,,,123.39:404.0;,0.0,
