,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
201,2024-01-20 01:52:00,208.935,208.99,209.015,208.93,101888.0,1705686720,,,,,,,,,,,61.22770560614893,18.67840930000625,0.5125000000000048,13.919950005112184,-28.867820876420996,0,0,99186.26299999998,,,208.935:237.0;,238.18499999999892,
150,2024-01-26 01:01:00,184.284,184.167,184.359,184.167,494600.0,1706202060,,,,,,,1.0,,,,-2.3036603768703685,-8.467573607481611,0.6245714285714244,15.379191330030828,-78.09379532180151,1,0,49613.86699999998,184.284:269.0;,184.284:269.0;,,0.0,184.284;
154,2024-01-26 01:05:00,183.979,183.89,183.979,183.835,390592.0,1706202300,,,,,1.0,,,,,,-7.776825315461252,-8.388652628798642,0.6215714285714264,15.379191330030828,-76.14077156587899,1,0,123.51599999997416,184.284:269.0;183.979:269.0;,183.979:269.0;,,0.0,184.284;183.979;
164,2024-01-26 01:15:00,183.01,183.05,183.05,182.755,724624.0,1706202900,,,,,,,,,,,-12.03827236268252,-8.273067329968509,0.6434285714285721,15.379191330030828,-73.88934514421243,0,0,49353.20599999997,183.979:269.0;,,183.01:269.0;,-342.70600000000024,183.98;
169,2024-01-26 01:20:00,182.525,182.285,182.525,182.285,581240.0,1706203200,,,,,,,,,,,-10.399895512763422,-8.299133345140868,0.6820000000000022,15.379191330030828,-71.28575622915758,0,0,98452.43099999997,,,182.525:269.0;,-391.1260000000021,
184,2024-01-26 01:35:00,180.17,180.5,180.5,180.08,991008.0,1706204100,,,1.0,,,,,,,,-7.396701393631128,-7.854555423953112,0.7435000000000015,11.829600679374948,-77.32485698499076,1,0,48905.68099999997,180.17:275.0;,180.17:275.0;,,0.0,180.17;
268,2024-01-26 02:59:00,181.2,180.767,181.2,180.767,504016.0,1706209140,,,,,,,,,,,50.02532300857148,15.728454672856817,0.6459285714285699,7.518210177610584,-33.26886042914723,0,0,98735.68099999997,,,181.2:275.0;,283.25000000000034,
285,2024-02-14 03:16:00,182.556,182.75,182.75,182.556,297480.0,1707851760,,,,,,,,,1.0,,-19.281004640732554,6.68376091194267,0.3658571428571459,-9.107890176930312,-78.02326739471467,1,0,49445.560999999965,182.556:270.0;,182.556:270.0;,,0.0,182.556;
318,2024-02-14 03:49:00,182.6,182.53,182.66,182.53,214744.0,1707853740,,,,,,,,,,,48.48890966852596,8.692930676412182,0.3508571428571412,-12.35187914769584,-54.62356547987754,0,0,98747.56099999996,,,182.6:270.0;,11.879999999995334,
326,2024-02-14 03:57:00,182.34,182.461,182.533,182.34,312544.0,1707854220,,,,,,,1.0,,,,11.809900821076036,3.1829630468688563,0.3532857142857141,-12.35187914769584,-77.38391856501784,1,0,49515.760999999955,182.34:270.0;,182.34:270.0;,,0.0,182.34;
356,2024-02-14 04:27:00,182.19,182.15,182.33,182.14,141176.0,1707856020,,,,,,,,,,,11.426049573511484,-0.2562034893418996,0.3491428571428555,-15.539146336555362,-72.31298174779891,0,0,98707.06099999996,,,182.19:270.0;,-40.500000000001535,
164,2024-03-05 01:15:00,189.102,189.21,189.354,189.102,296088.0,1709572500,,,1.0,,,,,,,,14.55540068593887,-21.10812543847851,0.6104999999999998,18.339468902617117,-73.65514608424772,1,0,49540.540999999954,189.102:260.0;,189.102:260.0;,,0.0,189.102;
189,2024-03-05 01:40:00,188.272,188.49,188.49,188.272,368928.0,1709574000,,,,,,,,,,,7.162463487755844,-18.439231112524133,0.6562142857142865,12.50209183067561,-74.28756237095494,0,0,98491.26099999995,,,188.272:260.0;,-215.80000000000325,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,49267.654999999955,187.162:263.0;,187.162:263.0;,,0.0,187.162;
249,2024-03-05 02:40:00,186.945,186.79,186.945,186.785,442712.0,1709577600,,,,,,,,,,,31.170738173486317,-5.847345538948474,0.6524285714285684,3.3662215502146893,-66.12895590260693,0,0,98434.18999999994,,,186.945:263.0;,-57.07100000000341,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,1709655240,,,,,,,1.0,,,,11.85666079649549,-2.510797884485065,0.946785714285716,-13.723362030426657,-75.88809186155586,1,0,49372.153999999944,177.761:276.0;,177.761:276.0;,,0.0,177.761;
234,2024-03-06 02:25:00,180.432,180.21,180.432,180.21,168328.0,1709663100,,,,,,,,,,,-4.047337463866711,35.55352782722558,0.4897142857142914,-14.400579002466586,-50.1805660575308,0,0,99171.38599999994,,,180.432:276.0;,737.1959999999979,
122,2024-03-14 23:33:00,163.256,163.257,163.3,163.18,395904.0,1710430380,,,,,1.0,,,,,,-3.846392568529275,1.2578125388496844,0.5629285714285714,-15.454091918340168,-68.51821717822027,1,0,49704.81799999994,163.256:303.0;,163.256:303.0;,,0.0,163.256;
149,2024-03-15 00:00:00,162.959,162.8,162.99,162.79,235948.0,1710432000,,,1.0,,,,,,,,7.111854558325984,-0.1609077235114817,0.526142857142854,-16.786476741120488,-74.31099997062054,1,0,165.28199999994104,163.256:303.0;162.959:304.0;,162.959:304.0;,,0.0,163.75;162.959;
150,2024-03-15 00:01:00,162.74,163.08,163.08,162.69,400760.0,1710432060,,,,,,,,,,,8.192417935127231,-0.1609077235114817,0.526142857142854,-16.786476741120488,-75.39349259173602,0,0,49475.50199999994,162.959:304.0;,,162.74:303.0;,-156.3479999999973,162.959;
162,2024-03-15 00:13:00,162.04,161.91,162.06,161.905,707296.0,1710432780,,,,,,,,,,,0.1135775986964802,-1.5486153729608922,0.5456428571428538,-16.786476741120488,-75.60471301030864,0,0,98735.66199999994,,,162.04:304.0;,-279.3760000000034,
211,2024-03-16 01:02:00,161.05,161.12,161.12,160.96,139744.0,1710522120,,,,,,,1.0,,,,9.958850251340206,12.644144076304856,0.3690714285714226,6.401696109390583,-60.3007079207234,1,0,49454.361999999936,161.05:306.0;,161.05:306.0;,,0.0,161.05;
283,2024-03-16 02:14:00,162.455,162.47,162.47,162.37,114120.0,1710526440,,,,,,,,,,,55.996928671938576,51.51288111493945,0.3823571428571414,7.719096735999354,-24.10716528301047,0,0,99165.59199999995,,,162.455:306.0;,429.93000000000035,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,49666.14199999995,164.45:301.0;,164.45:301.0;,,0.0,164.45;
232,2024-04-16 01:23:00,163.76,163.745,163.83,163.72,155312.0,1713201780,,,,,,,,,,,35.51721798682867,-0.1932105869734144,0.4159285714285699,1.5395687297259857,-74.31758587134036,0,0,98957.90199999994,,,163.76:301.0;,-207.68999999999932,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,49620.30199999994,154.18:320.0;,154.18:320.0;,,0.0,154.18;
47,2024-04-16 22:18:00,156.77,156.589,156.96,156.57,412380.0,1713277080,,,,,,,,,,1.0,51.70817667074333,12.79545065206334,1.527857142857146,-4.029916022604063,76.51502971363377,0,1,99786.70199999993,,,156.77:320.0;,828.8000000000011,157.09;
307,2024-05-10 02:38:00,172.252,172.335,172.335,172.252,153476.0,1715279880,,,,,,,1.0,,,,15.200394323456663,8.460617348576719,0.2560714285714311,12.573984500693967,-65.36679761553985,1,0,50005.87399999993,172.252:289.0;,172.252:289.0;,,0.0,172.252;
341,2024-05-10 03:12:00,171.86,171.72,171.86,171.72,296884.0,1715281920,,,,,,,,,,,27.770205926837495,1.3418572642322388,0.2656428571428587,11.453665237429137,-64.14627074841697,0,0,99673.41399999993,,,171.86:289.0;,-113.28799999999882,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,49839.66399999993,171.25:291.0;,171.25:291.0;,,0.0,171.25;
37,2024-05-10 22:08:00,172.274,171.844,172.274,171.844,342363.0,1715350080,,1.0,,,,,,,,,50.682172089630185,22.69222323449757,0.8006428571428553,10.966816612116403,73.80768232437009,0,1,74991.66799999993,171.25:145.0;,,172.274:146;,149.50400000000013,172.669;
43,2024-05-10 22:14:00,170.892,170.9,170.978,170.892,296280.0,1715350440,,,,,,,,,,,36.48075921356133,25.45160518517124,0.8597142857142858,10.966816612116403,-36.72644989298269,0,0,99771.00799999993,,,170.892:145.0;,-51.91000000000059,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,50020.91599999993,169.218:294.0;,169.218:294.0;,,0.0,169.218;
86,2024-05-10 22:57:00,168.01,168.03,168.07,168.01,371720.0,1715353020,,,,,,,,,,,-6.62441134587792,6.144264679286792,0.738428571428571,7.973048365248871,-76.7716332755783,0,0,99415.85599999993,,,168.01:294.0;,-355.15199999999953,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,49634.57599999993,168.18:296.0;,168.18:296.0;,,0.0,168.18;
155,2024-05-11 00:06:00,168.281,168.244,168.33,168.24,330064.0,1715357160,,,,,,,,,,,35.05846434809284,10.248227344474422,0.4038571428571426,3.591179394400889,-33.8170176085288,0,0,99445.75199999992,,,168.281:296.0;,29.89599999999973,
27,2024-06-11 21:58:00,168.265,167.99,168.265,167.945,335239.0,1718114280,,,,,,,1.0,,,,-13.84801371432352,15.512272668774555,0.8370714285714322,11.320032512481616,-78.66131409586312,1,0,49807.576999999925,168.265:295.0;,168.265:295.0;,,0.0,168.265;
31,2024-06-11 22:02:00,168.22,168.11,168.22,168.01,306053.0,1718114520,,,,,1.0,,,,,,-10.24575577961365,12.426730229536377,0.860357142857148,4.371095586808622,-75.13253429139392,1,0,182.67699999992328,168.265:295.0;168.22:295.0;,168.22:295.0;,,0.0,168.265;168.22;
96,2024-06-11 23:07:00,168.9,168.88,168.95,168.85,117136.0,1718118420,,,,,,,,,,,28.077114169722705,21.745873221485567,0.6045000000000016,-2.0222788460407344,63.2422436467934,0,0,99833.67699999992,,,168.9:295.0;168.9:295.0;,387.9250000000077,
3,2024-07-12 21:34:00,234.55,233.763,234.55,233.763,945491.0,1720791240,1.0,,,,,,,,,,35.55098187073965,11.01008913192883,1.6842142857142903,0.3800536555064298,-43.49275770048631,1,0,50109.07699999992,234.55:212.0;,234.55:212.0;,,0.0,234.55;
8,2024-07-12 21:39:00,237.505,238.57,238.64,237.497,983735.0,1720791540,,1.0,,,,,,,,,41.97451792157061,11.191463683829523,2.283500000000004,0.3800536555064298,23.014320314104214,0,1,75284.60699999992,234.55:106.0;,,237.505:106;,313.2299999999983,237.89;
16,2024-07-12 21:47:00,243.07,243.4,243.98,243.07,1052044.0,1720792020,,,,,,,,1.0,,1.0,92.81296778184668,25.36336562545849,2.8185000000000024,0.3800536555064298,78.27925494740484,0,1,101050.02699999991,,,243.07:106.0;,903.1199999999981,243.4;
