,dt,open,close,high,low,vol,turnover,ts
0,2022-01-25 22:31:00,59.65,59.85,60.32,59.24,144819,8650712.0,1643121060
1,2022-01-25 22:32:00,60.15,60.31,60.41,59.9,55558,3345646.0,1643121120
2,2022-01-25 22:33:00,60.01,59.99,60.01,59.91,24912,1494129.0,1643121180
3,2022-01-25 22:34:00,59.93,60.325,60.325,59.9,21929,1316631.0,1643121240
4,2022-01-25 22:35:00,60.55,60.81,60.81,60.43,61334,3715894.0,1643121300
5,2022-01-25 22:36:00,60.85,61.3,61.3,60.808,45698,2790196.0,1643121360
6,2022-01-25 22:37:00,61.4,61.26,61.435,61.175,67961,4169522.0,1643121420
7,2022-01-25 22:38:00,61.43,61.1,61.56,61.1,58535,3596550.0,1643121480
8,2022-01-25 22:39:00,61.03,60.68,61.03,60.62,79849,4858272.0,1643121540
9,2022-01-25 22:40:00,60.73,60.68,60.73,60.57,54739,3320524.0,1643121600
10,2022-01-25 22:41:00,60.61,60.365,60.615,60.31,71790,4344820.0,1643121660
11,2022-01-25 22:42:00,59.97,59.93,60.14,59.8,57336,3439368.0,1643121720
12,2022-01-25 22:43:00,60.09,59.82,60.13,59.82,51690,3100616.0,1643121780
13,2022-01-25 22:44:00,59.84,59.61,59.84,59.53,32289,1927808.0,1643121840
14,2022-01-25 22:45:00,59.62,59.47,59.64,59.42,42849,2552344.0,1643121900
15,2022-01-25 22:46:00,59.454,59.425,59.55,59.425,33434,1987584.0,1643121960
16,2022-01-25 22:47:00,59.325,59.5,59.5,59.125,49373,2928128.0,1643122020
17,2022-01-25 22:48:00,59.55,59.29,59.58,59.29,17368,1033784.0,1643122080
18,2022-01-25 22:49:00,59.3,59.31,59.41,59.29,19171,1137352.0,1643122140
19,2022-01-25 22:50:00,59.24,59.155,59.24,59.0,37349,2205972.0,1643122200
20,2022-01-25 22:51:00,59.15,59.67,59.67,59.15,42042,2492308.0,1643122260
21,2022-01-25 22:52:00,59.77,59.33,59.77,59.25,46616,2771336.0,1643122320
22,2022-01-25 22:53:00,59.36,59.25,59.36,59.17,47268,2803040.0,1643122380
23,2022-01-25 22:54:00,59.07,59.0,59.17,59.0,21857,1291688.0,1643122440
24,2022-01-25 22:55:00,58.985,59.14,59.25,58.985,29887,1766288.0,1643122500
25,2022-01-25 22:56:00,59.14,59.36,59.48,59.14,33027,1960616.0,1643122560
26,2022-01-25 22:57:00,59.22,59.21,59.23,59.13,26612,1574760.0,1643122620
27,2022-01-25 22:58:00,59.13,59.31,59.44,59.12,21026,1246080.0,1643122680
28,2022-01-25 22:59:00,59.2,59.33,59.33,59.105,29091,1720488.0,1643122740
29,2022-01-25 23:00:00,59.35,59.29,59.35,59.18,30266,1794200.0,1643122800
30,2022-01-25 23:01:00,59.26,59.54,59.61,59.26,49570,2947656.0,1643122860
31,2022-01-25 23:02:00,59.35,59.38,59.435,59.33,68052,4044328.0,1643122920
32,2022-01-25 23:03:00,59.28,59.17,59.36,59.12,32039,1898032.0,1643122980
33,2022-01-25 23:04:00,59.175,59.15,59.195,59.01,35204,2080144.0,1643123040
34,2022-01-25 23:05:00,59.24,59.44,59.59,59.24,89049,5293296.0,1643123100
35,2022-01-25 23:06:00,59.42,59.13,59.42,59.13,34482,2044400.0,1643123160
36,2022-01-25 23:07:00,59.29,59.0,59.34,59.0,24686,1459872.0,1643123220
37,2022-01-25 23:08:00,59.13,59.07,59.15,58.99,16444,971312.0,1643123280
38,2022-01-25 23:09:00,59.11,59.23,59.23,59.11,14967,885296.0,1643123340
39,2022-01-25 23:10:00,59.16,59.16,59.18,59.04,18028,1065216.0,1643123400
40,2022-01-25 23:11:00,59.06,59.259,59.259,58.932,18833,1112200.0,1643123460
41,2022-01-25 23:12:00,59.2,59.115,59.2,59.115,6457,381784.0,1643123520
42,2022-01-25 23:13:00,59.069,59.19,59.19,59.03,9497,560792.0,1643123580
43,2022-01-25 23:14:00,59.25,59.37,59.47,59.25,38892,2309208.0,1643123640
44,2022-01-25 23:15:00,59.46,59.73,59.765,59.46,35342,2107240.0,1643123700
45,2022-01-25 23:16:00,59.71,59.66,59.71,59.55,45949,2740792.0,1643123760
46,2022-01-25 23:17:00,59.69,59.87,59.95,59.69,51378,3075264.0,1643123820
47,2022-01-25 23:18:00,59.79,59.585,59.79,59.585,44560,2660000.0,1643123880
48,2022-01-25 23:19:00,59.61,59.47,59.61,59.47,22537,1341696.0,1643123940
49,2022-01-25 23:20:00,59.44,59.46,59.82,59.44,48441,2887280.0,1643124000
50,2022-01-25 23:21:00,59.457,59.19,59.457,59.17,13894,823232.0,1643124060
51,2022-01-25 23:22:00,59.21,59.27,59.27,59.05,46816,2767168.0,1643124120
52,2022-01-25 23:23:00,59.25,59.435,59.435,59.21,27296,1619048.0,1643124180
53,2022-01-25 23:24:00,59.41,59.43,59.46,59.28,33347,1982248.0,1643124240
54,2022-01-25 23:25:00,59.33,59.07,59.33,59.07,13289,787000.0,1643124300
55,2022-01-25 23:26:00,59.07,59.17,59.17,59.04,24519,1449256.0,1643124360
56,2022-01-25 23:27:00,59.24,59.4,59.52,59.24,19535,1161792.0,1643124420
57,2022-01-25 23:28:00,59.45,59.48,59.52,59.45,17570,1045008.0,1643124480
58,2022-01-25 23:29:00,59.43,59.695,59.79,59.43,12456,742384.0,1643124540
59,2022-01-25 23:30:00,59.6,59.74,59.74,59.6,33227,1982816.0,1643124600
60,2022-01-25 23:31:00,59.66,59.48,59.66,59.44,21588,1285424.0,1643124660
61,2022-01-25 23:32:00,59.45,59.45,59.52,59.35,30187,1794960.0,1643124720
62,2022-01-25 23:33:00,59.38,59.28,59.4,59.28,16007,950288.0,1643124780
63,2022-01-25 23:34:00,59.26,59.41,59.41,59.26,9486,562720.0,1643124840
64,2022-01-25 23:35:00,59.37,59.41,59.41,59.3,12099,718448.0,1643124900
65,2022-01-25 23:36:00,59.37,59.43,59.77,59.37,25719,1533440.0,1643124960
66,2022-01-25 23:37:00,59.38,59.23,59.38,59.21,10710,635104.0,1643125020
67,2022-01-25 23:38:00,59.17,59.05,59.17,59.0,32661,1928816.0,1643125080
68,2022-01-25 23:39:00,59.02,59.0,59.07,59.0,19244,1135600.0,1643125140
69,2022-01-25 23:40:00,59.0,59.07,59.07,58.96,18554,1094800.0,1643125200
70,2022-01-25 23:41:00,59.139,59.18,59.18,59.02,7724,456672.0,1643125260
71,2022-01-25 23:42:00,59.2,59.07,59.2,59.005,10150,599584.0,1643125320
72,2022-01-25 23:43:00,59.04,59.0,59.13,59.0,10954,646800.0,1643125380
73,2022-01-25 23:44:00,58.97,58.95,59.09,58.95,10790,636688.0,1643125440
74,2022-01-25 23:45:00,59.01,59.29,59.29,59.01,10393,614704.0,1643125500
75,2022-01-25 23:46:00,59.335,59.28,59.355,59.27,9544,566224.0,1643125560
76,2022-01-25 23:47:00,59.32,59.16,59.32,59.142,5837,345424.0,1643125620
77,2022-01-25 23:48:00,59.51,59.45,59.63,59.44,89657,5327040.0,1643125680
78,2022-01-25 23:49:00,59.45,59.54,59.54,59.45,11520,685536.0,1643125740
79,2022-01-25 23:50:00,59.52,59.6,59.62,59.51,10497,625120.0,1643125800
80,2022-01-25 23:51:00,59.5,59.58,59.58,59.48,19458,1158912.0,1643125860
81,2022-01-25 23:52:00,59.515,59.59,59.69,59.515,12655,754016.0,1643125920
82,2022-01-25 23:53:00,59.74,59.645,59.74,59.61,15230,909040.0,1643125980
83,2022-01-25 23:54:00,59.68,59.64,59.68,59.44,21565,1284704.0,1643126040
84,2022-01-25 23:55:00,59.64,59.43,59.64,59.27,17380,1033856.0,1643126100
85,2022-01-25 23:56:00,59.43,59.36,59.43,59.21,13704,811904.0,1643126160
86,2022-01-25 23:57:00,59.33,59.48,59.52,59.33,9327,554400.0,1643126220
87,2022-01-25 23:58:00,59.48,59.37,59.54,59.37,8333,495536.0,1643126280
88,2022-01-25 23:59:00,59.37,59.4,59.4,59.293,6539,387856.0,1643126340
89,2022-01-26 00:00:00,59.34,59.33,59.34,59.3,1978,117392.0,1643126400
90,2022-01-26 00:01:00,59.26,59.31,59.32,59.22,4620,273968.0,1643126460
91,2022-01-26 00:02:00,59.381,59.37,59.385,59.34,3849,228496.0,1643126520
92,2022-01-26 00:03:00,59.29,59.28,59.41,59.28,16230,963856.0,1643126580
93,2022-01-26 00:04:00,59.25,59.28,59.34,59.25,4254,252064.0,1643126640
94,2022-01-26 00:05:00,59.28,59.5,59.5,59.28,3018,179296.0,1643126700
95,2022-01-26 00:06:00,59.515,59.73,59.74,59.515,12476,743792.0,1643126760
96,2022-01-26 00:07:00,59.67,59.57,59.67,59.57,10095,601824.0,1643126820
97,2022-01-26 00:08:00,59.65,59.71,59.71,59.58,9147,545232.0,1643126880
98,2022-01-26 00:09:00,59.71,59.55,59.71,59.55,13679,816304.0,1643126940
99,2022-01-26 00:10:00,59.55,59.75,59.75,59.55,2547,152032.0,1643127000
100,2022-01-26 00:11:00,59.76,59.805,59.98,59.76,20392,1221248.0,1643127060
101,2022-01-26 00:12:00,59.86,59.745,59.93,59.69,12270,733408.0,1643127120
102,2022-01-26 00:13:00,59.745,59.61,59.75,59.61,8671,517168.0,1643127180
103,2022-01-26 00:14:00,59.65,59.694,59.694,59.625,4726,281888.0,1643127240
104,2022-01-26 00:15:00,59.694,59.81,59.83,59.69,5714,341568.0,1643127300
105,2022-01-26 00:16:00,59.75,59.76,59.76,59.71,8239,492400.0,1643127360
106,2022-01-26 00:17:00,60.02,59.81,60.02,59.81,25524,1530608.0,1643127420
107,2022-01-26 00:18:00,59.78,59.9,59.9,59.78,10387,621216.0,1643127480
108,2022-01-26 00:19:00,59.84,59.785,59.86,59.785,7155,428112.0,1643127540
109,2022-01-26 00:20:00,59.9,59.93,59.93,59.9,8087,484480.0,1643127600
110,2022-01-26 00:21:00,59.9,59.78,59.96,59.78,11695,700304.0,1643127660
111,2022-01-26 00:22:00,59.78,59.6,59.78,59.58,13284,792256.0,1643127720
112,2022-01-26 00:23:00,59.6,59.561,59.62,59.54,8759,521584.0,1643127780
113,2022-01-26 00:24:00,59.59,59.6,59.6,59.47,10127,603232.0,1643127840
114,2022-01-26 00:25:00,59.54,59.52,59.54,59.48,9146,544032.0,1643127900
115,2022-01-26 00:26:00,59.61,59.49,59.61,59.49,3809,226784.0,1643127960
116,2022-01-26 00:27:00,59.49,59.54,59.54,59.49,2437,144864.0,1643128020
117,2022-01-26 00:28:00,59.54,59.46,59.54,59.36,19190,1140032.0,1643128080
