,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-01 22:31:00,79.959,80.062,80.284,79.534,1844424,1709303460,,,,,,,,,,,81.41776530031859,82.44196943061846,0.18100000000000044,79.42051629326235,-63.81048176083738
1,2024-03-01 22:32:00,80.097,80.213,80.213,79.821,366199,1709303520,,,,,,,,,,,85.10924162616581,82.44196943061846,0.18100000000000044,79.42051629326235,-47.29583736513953
2,2024-03-01 22:33:00,80.192,80.428,80.428,80.151,559971,1709303580,,,,,,,,,,,89.4837166776453,82.44196943061846,0.18100000000000044,79.42051629326235,-7.835818968582529
3,2024-03-01 22:34:00,80.442,80.156,80.472,80.156,342183,1709303640,,,,,,,,,,,89.03053772347204,82.44196943061846,0.18100000000000044,79.42051629326235,31.55340398168887
4,2024-03-01 22:35:00,80.207,80.217,80.253,80.035,317728,1709303700,,,,,,,,,,,89.41637986336968,83.45246953355112,0.2732142857142859,79.42051629326235,27.525983900460453
5,2024-03-01 22:36:00,80.084,80.012,80.222,80.012,250757,1709303760,,,,,,,,,,,86.9222196922498,83.45246953355112,0.2732142857142859,79.42051629326235,29.20590515941397
6,2024-03-01 22:37:00,79.999,79.875,80.006,79.833,341883,1709303820,,,,,,,,,,,82.79290115426053,83.45246953355112,0.2732142857142859,79.42051629326235,12.317752682857002
7,2024-03-01 22:38:00,79.786,79.556,79.786,79.465,587791,1709303880,,,,,,,,,,,74.73139839345524,83.45246953355112,0.2732142857142859,79.42051629326235,-13.18343288108237
8,2024-03-01 22:39:00,79.636,79.803,79.803,79.518,335605,1709303940,,,,,,,,,,,70.89999193376673,83.45246953355112,0.2732142857142859,79.42051629326235,-46.84916531477721
9,2024-03-01 22:40:00,79.874,80.014,80.137,79.874,327119,1709304000,1.0,,,,,,,,,,70.3577767639552,82.0009172285028,0.320214285714285,79.42051629326235,-49.23852797911913
10,2024-03-01 22:41:00,80.12,79.932,80.12,79.932,244659,1709304060,,,,,,,,,,,68.75333117107448,82.0009172285028,0.320214285714285,79.42051629326235,-39.81142884598085
11,2024-03-01 22:42:00,79.968,79.99,80.109,79.935,206519,1709304120,,,,,,,,,,,68.11442956430662,82.0009172285028,0.320214285714285,79.42051629326235,-37.04731268948197
12,2024-03-01 22:43:00,79.945,80.141,80.141,79.945,201174,1709304180,,,,,,,,,,,69.60648082473466,82.0009172285028,0.320214285714285,79.42051629326235,-30.49199953924989
13,2024-03-01 22:44:00,80.22,80.235,80.271,80.189,340133,1709304240,,,,,,,,,,,72.21855990562304,82.0009172285028,0.320214285714285,79.42051629326235,-11.354507871199388
14,2024-03-01 22:45:00,80.255,80.188,80.255,80.16,201184,1709304300,,,,,,,,,,,73.90113033902094,82.69703883340287,0.3347857142857131,79.42051629326235,12.39589092707029
15,2024-03-01 22:46:00,80.133,80.155,80.155,80.111,163393,1709304360,,,,,,,,,,,74.9425820865801,82.69703883340287,0.3347857142857131,79.42051629326235,21.609225253742583
16,2024-03-01 22:47:00,80.258,80.183,80.258,80.14,153831,1709304420,,,,,,,,,,,76.24255488876747,82.69703883340287,0.3347857142857131,79.42051629326235,23.732698141235343
17,2024-03-01 22:48:00,80.196,80.109,80.196,80.012,157520,1709304480,,,,,,,,,,,76.37944603696386,82.69703883340287,0.3347857142857131,79.42051629326235,26.94973221988452
18,2024-03-01 22:49:00,80.062,80.003,80.062,79.966,198450,1709304540,,,,,,,,,,,75.04256653131668,82.69703883340287,0.3347857142857131,79.42051629326235,22.287848243237207
19,2024-03-01 22:50:00,80.092,80.15,80.15,80.068,134796,1709304600,,,,,,,,,,,75.84536960707831,82.86681939807983,0.3491428571428565,79.42051629326235,8.702450209961475
20,2024-03-01 22:51:00,80.087,80.024,80.107,80.024,137753,1709304660,,,,,,,,,,,74.83113263530356,82.86681939807983,0.3491428571428565,79.42051629326235,13.984668651270567
21,2024-03-01 22:52:00,80.026,80.171,80.171,80.026,147416,1709304720,,,,,,,,,,,75.92259482160384,82.86681939807983,0.3491428571428565,79.42051629326235,4.719458860512856
22,2024-03-01 22:53:00,80.138,80.19,80.19,80.116,166493,1709304780,,,,,,,,,,,77.14408294965273,82.86681939807983,0.3491428571428565,79.42051629326235,13.240887019785593
23,2024-03-01 22:54:00,80.221,80.196,80.221,80.151,107148,1709304840,,,,,,,,,,,78.30210307431682,82.86681939807983,0.3491428571428565,79.42051629326235,19.81435620580629
24,2024-03-01 22:55:00,80.244,80.249,80.277,80.244,215779,1709304900,,,,,,,,,,,80.04272151430459,84.11310315144911,0.35799999999999904,79.42051629326235,23.856617698189485
25,2024-03-01 22:56:00,80.112,80.264,80.264,80.112,162670,1709304960,,,,,,,,,,,81.78156522373544,84.11310315144911,0.35799999999999904,79.42051629326235,29.997231437586876
26,2024-03-01 22:57:00,80.267,80.187,80.267,80.179,130617,1709305020,,,,,,,,,,,82.26091665321098,84.11310315144911,0.35799999999999904,79.42051629326235,34.05598697951365
27,2024-03-01 22:58:00,80.191,80.211,80.216,80.176,85704,1709305080,,,,,,,,,,,82.99429897027693,84.11310315144911,0.35799999999999904,79.42051629326235,30.583534311614923
28,2024-03-01 22:59:00,80.229,80.295,80.309,80.229,142150,1709305140,,,,,,,,,,,84.77178755106749,84.11310315144911,0.35799999999999904,79.42051629326235,29.589532395214686
29,2024-03-01 23:00:00,80.3,80.359,80.359,80.3,182630,1709305200,,,,,,,,,,,87.20473538189214,86.49077242113648,0.36628571428571327,86.30823491011314,34.42321462336709
30,2024-03-01 23:01:00,80.429,80.237,80.429,80.199,377371,1709305260,,,,,,,,,,,87.68091559692297,86.49077242113648,0.36628571428571327,86.30823491011314,40.450270818980805
31,2024-03-01 23:02:00,80.205,80.265,80.265,80.205,93566,1709305320,,,,,,,,,,,88.4578724359279,86.49077242113648,0.36628571428571327,86.30823491011314,36.269157671276645
32,2024-03-01 23:03:00,80.215,80.3,80.3,80.181,136116,1709305380,,,,,,,,,,,89.59775588705224,86.49077242113648,0.36628571428571327,86.30823491011314,34.69168394341168
33,2024-03-01 23:04:00,80.274,80.294,80.32,80.269,130013,1709305440,,,,,,,,,,,90.5005427223197,86.49077242113648,0.36628571428571327,86.30823491011314,35.39516836514182
34,2024-03-01 23:05:00,80.324,80.163,80.324,80.134,148642,1709305500,,,,,,,,,,,89.48574501738864,86.20812287157005,0.3828571428571418,86.30823491011314,34.90630755732425
35,2024-03-01 23:06:00,80.216,80.317,80.317,80.216,119491,1709305560,,,,,,,,,,,90.65116996987456,86.20812287157005,0.3828571428571418,86.30823491011314,24.819606344896165
36,2024-03-01 23:07:00,80.383,80.434,80.434,80.369,201254,1709305620,,,,,,,,,,,93.25476657904278,86.20812287157005,0.3828571428571418,86.30823491011314,29.124462759917467
37,2024-03-01 23:08:00,80.43,80.459,80.459,80.391,177688,1709305680,,,,,,,,,,,95.8817386990014,86.20812287157005,0.3828571428571418,86.30823491011314,38.44411384794888
38,2024-03-01 23:09:00,80.486,80.518,80.559,80.486,279193,1709305740,,,,,,,,,,,97.83505326237056,86.20812287157005,0.3828571428571418,86.30823491011314,43.95062606059968
39,2024-03-01 23:10:00,80.565,80.668,80.679,80.565,261771,1709305800,,,,,,,,,,,99.92983097225519,89.51210375266109,0.41385714285714265,86.30823491011314,45.22427163580371
40,2024-03-01 23:11:00,80.726,80.687,80.752,80.639,270950,1709305860,,,,,,,,,,,101.14364371053867,89.51210375266109,0.41385714285714265,86.30823491011314,46.641164877684204
41,2024-03-01 23:12:00,80.679,80.696,80.696,80.599,188067,1709305920,,,,,,,,,,,102.28106112261156,89.51210375266109,0.41385714285714265,86.30823491011314,44.95771560522851
42,2024-03-01 23:13:00,80.726,80.727,80.755,80.726,180019,1709305980,,,,,,,,,,,103.56583014851998,89.51210375266109,0.41385714285714265,86.30823491011314,43.590335709947816
43,2024-03-01 23:14:00,80.742,80.804,80.86,80.742,328161,1709306040,,,,,,,,,,,104.38130700524334,89.51210375266109,0.41385714285714265,86.30823491011314,43.20085626117569
44,2024-03-01 23:15:00,80.821,80.812,80.853,80.76,165958,1709306100,,,,,,,,,,,104.9989303949784,92.06614835276747,0.42685714285714177,86.30823491011314,41.366378905366375
45,2024-03-01 23:16:00,80.78,80.769,80.804,80.745,179191,1709306160,,,,,,,,,,,104.91035079902582,92.06614835276747,0.42685714285714177,86.30823491011314,39.888223404973125
46,2024-03-01 23:17:00,80.773,80.731,80.795,80.709,113028,1709306220,,1.0,,,,,,,,,104.26178250754026,92.06614835276747,0.42685714285714177,86.30823491011314,36.54323732458914
47,2024-03-01 23:18:00,80.706,80.709,80.766,80.706,116141,1709306280,,,,,,,,,,,103.33537317625877,92.06614835276747,0.42685714285714177,86.30823491011314,31.9627633320013
48,2024-03-01 23:19:00,80.661,80.577,80.694,80.524,201699,1709306340,,,,,,,,,,,100.6570723082703,92.06614835276747,0.42685714285714177,86.30823491011314,27.198445976401718
49,2024-03-01 23:20:00,80.614,80.68,80.68,80.537,129482,1709306400,,,,,,,,,,,99.641962346676,92.95925955957847,0.43628571428571356,86.30823491011314,15.913377201691148
50,2024-03-01 23:21:00,80.694,80.736,80.736,80.677,204978,1709306460,,,,,,,,,,,99.46911677702965,92.95925955957847,0.43628571428571356,86.30823491011314,14.249020746439257
51,2024-03-01 23:22:00,80.745,80.714,80.745,80.687,117944,1709306520,,,,,,,,,,,98.98000852197055,92.95925955957847,0.43628571428571356,86.30823491011314,16.342731183844858
52,2024-03-01 23:23:00,80.719,80.704,80.719,80.7,68944,1709306580,,,,,,,,,,,98.29055828755332,92.95925955957847,0.43628571428571356,86.30823491011314,16.040804749055408
53,2024-03-01 23:24:00,80.684,80.6,80.684,80.591,98954,1709306640,,,,,,,,,,,94.82802266082683,92.95925955957847,0.43628571428571356,86.30823491011314,14.967012712510927
54,2024-03-01 23:25:00,80.62,80.713,80.713,80.62,84503,1709306700,,,,,,,,,,,93.72970187911736,94.00457179650269,0.43299999999999983,86.30823491011314,7.566624553516744
55,2024-03-01 23:26:00,80.696,80.796,80.823,80.696,169184,1709306760,,,,,,,,,,,94.43542470369655,94.00457179650269,0.43299999999999983,86.30823491011314,9.804429648060607
56,2024-03-01 23:27:00,80.873,80.808,80.873,80.808,198046,1709306820,,,,,,,,,,,95.02784914227794,94.00457179650269,0.43299999999999983,86.30823491011314,16.056833842828212
57,2024-03-01 23:28:00,80.799,80.736,80.799,80.708,135441,1709306880,,,,,,,,,,,93.98680254862018,94.00457179650269,0.43299999999999983,86.30823491011314,19.49302668428159
58,2024-03-01 23:29:00,80.742,80.75,80.759,80.737,64419,1709306940,,,,,,,,,,,93.33451802107231,94.00457179650269,0.43299999999999983,86.30823491011314,17.17668080236226
59,2024-03-01 23:30:00,80.746,80.734,80.746,80.674,106129,1709307000,,,,,,,,,,,92.3985271702754,95.00141525110939,0.426714285714285,92.29086707405037,16.20955205882353
60,2024-03-01 23:31:00,80.698,80.602,80.716,80.602,96643,1709307060,,,,,,,,,,,88.76751685705096,95.00141525110939,0.426714285714285,92.29086707405037,14.370651814070957
61,2024-03-01 23:32:00,80.567,80.59,80.647,80.561,160342,1709307120,,,,,,,,,,,85.26878304256186,95.00141525110939,0.426714285714285,92.29086707405037,4.868878274288999
62,2024-03-01 23:33:00,80.561,80.627,80.627,80.557,102245,1709307180,,,,,,,,,,,82.92741004788343,95.00141525110939,0.426714285714285,92.29086707405037,-2.121094036923114
63,2024-03-01 23:34:00,80.579,80.627,80.652,80.579,77061,1709307240,,,,,,,,,,,80.48904164471068,95.00141525110939,0.426714285714285,92.29086707405037,-4.177360852959048
64,2024-03-01 23:35:00,80.584,80.643,80.643,80.557,103356,1709307300,,,,,,,,,,,78.6830505329824,94.89181058828979,0.42299999999999877,92.29086707405037,-5.401529487981509
65,2024-03-01 23:36:00,80.663,80.689,80.709,80.659,120563,1709307360,,,,,,,,,,,78.10985699439513,94.89181058828979,0.42299999999999877,92.29086707405037,-5.085552190620183
66,2024-03-01 23:37:00,80.699,80.691,80.702,80.636,59873,1709307420,,,,,,,,,,,77.19233342998169,94.89181058828979,0.42299999999999877,92.29086707405037,-1.9136025349345274
67,2024-03-01 23:38:00,80.704,80.682,80.704,80.635,68260,1709307480,,,,,,,,,,,76.16212457897359,94.89181058828979,0.42299999999999877,92.29086707405037,0.2594405509817148
68,2024-03-01 23:39:00,80.678,80.691,80.707,80.659,66089,1709307540,,,,,,,,,,,75.48511358066395,94.89181058828979,0.42299999999999877,92.29086707405037,1.061426680179959
69,2024-03-01 23:40:00,80.708,80.726,80.738,80.693,89272,1709307600,,,,,,,,,,,75.77698437115146,95.64256522449475,0.377285714285713,92.29086707405037,2.1147441272386787
70,2024-03-01 23:41:00,80.684,80.746,80.775,80.682,126704,1709307660,,,,,,,,,,,76.46035782531197,95.64256522449475,0.377285714285713,92.29086707405037,4.933367650654297
71,2024-03-01 23:42:00,80.683,80.661,80.693,80.661,74602,1709307720,,,,,,,,,,,74.88572748498149,95.64256522449475,0.377285714285713,92.29086707405037,7.848691621105002
72,2024-03-01 23:43:00,80.69,80.74,80.74,80.69,61635,1709307780,,,,,,,,,,,75.54116991693905,95.64256522449475,0.377285714285713,92.29086707405037,4.269864152106833
