,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-29 22:31:00,407.14,407.01,408.35,403.8,738497,301675616.0,1709217060,,,,,,,,,,,66.06294711679351,76.26713825509746,0.583357142857149,51.233936232981165,46.31700985570622
1,2024-02-29 22:32:00,407.494,406.66,407.511,406.66,119616,48904800.0,1709217120,,,,,,,,,,,66.20312465021627,76.26713825509746,0.583357142857149,51.233936232981165,37.99268766325073
2,2024-02-29 22:33:00,406.83,406.65,407.054,406.65,69758,28485664.0,1709217180,,,,,,,,,,,66.28699874755227,76.26713825509746,0.583357142857149,51.233936232981165,22.93118596814156
3,2024-02-29 22:34:00,406.393,406.475,406.805,406.393,74166,30269312.0,1709217240,,,,,,,,,,,65.68989796679821,76.26713825509746,0.583357142857149,51.233936232981165,10.61674317392931
4,2024-02-29 22:35:00,406.4,406.52,406.792,406.34,103823,42370432.0,1709217300,,,,,,,,,,,65.3275795179332,75.33823993788616,0.875857142857147,51.233936232981165,-2.9932937931840797
5,2024-02-29 22:36:00,406.946,407.12,407.14,406.946,63653,26007328.0,1709217360,,,,,,,,,,,67.29672620462009,75.33823993788616,0.875857142857147,51.233936232981165,-10.195671393310478
6,2024-02-29 22:37:00,407.14,406.965,407.14,406.84,124978,51062528.0,1709217420,,,,,,,,,,,68.45564186855776,75.33823993788616,0.875857142857147,51.233936232981165,2.697518020732278
7,2024-02-29 22:38:00,406.985,406.805,407.1,406.71,72535,29622784.0,1709217480,,,,,,,,,,,68.87071666083892,75.33823993788616,0.875857142857147,51.233936232981165,6.336311509850738
8,2024-02-29 22:39:00,406.68,406.95,407.02,406.567,58697,23960768.0,1709217540,,,,,,,,,,,69.78753418362226,75.33823993788616,0.875857142857147,51.233936232981165,3.899278585890668
9,2024-02-29 22:40:00,406.99,406.95,406.99,406.917,45123,18426880.0,1709217600,,,,,,,,,,,70.59601729598631,76.11956300405814,0.8962142857142875,51.233936232981165,6.471428227458819
10,2024-02-29 22:41:00,406.8,406.805,406.9,406.56,58064,23703680.0,1709217660,,,,,,,,,,,70.75231361921914,76.11956300405814,0.8962142857142875,51.233936232981165,7.964141431291371
11,2024-02-29 22:42:00,406.98,406.96,407.112,406.795,67693,27644032.0,1709217720,,,,,,,,,,,71.47356591137194,76.11956300405814,0.8962142857142875,51.233936232981165,4.614934443571549
12,2024-02-29 22:43:00,407.09,407.11,407.11,407.01,55566,22697344.0,1709217780,,,,,,,,,,,72.67841872626352,76.11956300405814,0.8962142857142875,51.233936232981165,6.860912816140107
13,2024-02-29 22:44:00,406.98,406.884,407.25,406.884,73851,30168768.0,1709217840,,,,,,,,,,,72.87536420623016,76.11956300405814,0.8962142857142875,51.233936232981165,12.340658653835302
14,2024-02-29 22:45:00,406.96,406.878,406.995,406.86,52949,21616640.0,1709217900,,,,,,,,,,,73.01423509452886,76.50667303946103,0.9269285714285738,51.233936232981165,9.247857392750179
15,2024-02-29 22:46:00,407.17,407.01,407.32,407.01,99144,40512000.0,1709217960,,,,,,,,,,,73.62883269013781,76.50667303946103,0.9269285714285738,51.233936232981165,6.939160465544099
16,2024-02-29 22:47:00,407.005,407.095,407.135,407.005,57257,23388160.0,1709218020,,,,,,,,,,,74.48719845035671,76.50667303946103,0.9269285714285738,51.233936232981165,9.08632128457684
17,2024-02-29 22:48:00,407.06,406.724,407.125,406.724,96359,39368640.0,1709218080,,,,,,,,,,,73.8187206305901,76.50667303946103,0.9269285714285738,51.233936232981165,12.608082446273983
18,2024-02-29 22:49:00,407.06,407.26,407.26,406.94,64977,26545024.0,1709218140,,,,,,,,,,,75.2569411936797,76.50667303946103,0.9269285714285738,51.233936232981165,4.2344450006567245
19,2024-02-29 22:50:00,407.115,406.955,407.115,406.955,56388,23035456.0,1709218200,,,,,,,,,,,75.35709358999912,77.11177034568105,0.9373571428571462,51.233936232981165,13.844217416952201
20,2024-02-29 22:51:00,407.0,407.13,407.13,406.97,62778,25645312.0,1709218260,,,,,,,,,,,76.0987503726152,77.11177034568105,0.9373571428571462,51.233936232981165,11.206370934367628
21,2024-02-29 22:52:00,407.2,407.2,407.2,407.003,57508,23495168.0,1709218320,,,,,,,,,,,77.01015472381576,77.11177034568105,0.9373571428571462,51.233936232981165,14.103946157626973
22,2024-02-29 22:53:00,407.2,407.49,407.49,407.18,111024,45392832.0,1709218380,,,,,,,,,,,78.91248849320027,77.11177034568105,0.9373571428571462,51.233936232981165,17.46838868484429
23,2024-02-29 22:54:00,407.69,407.925,408.04,407.69,140772,57616768.0,1709218440,,,,,,,,,,,82.24957707233878,77.11177034568105,0.9373571428571462,51.233936232981165,26.1978775016666
24,2024-02-29 22:55:00,407.859,408.08,408.1,407.859,73588,30133376.0,1709218500,,,,,,,,,,,85.79010944762226,81.916602797563,1.0041428571428608,51.233936232981165,38.91200073667248
25,2024-02-29 22:56:00,408.27,408.67,408.67,408.27,156981,64331840.0,1709218560,,,,,,,,,,,89.94546160810216,81.916602797563,1.0041428571428608,51.233936232981165,46.70709354965702
26,2024-02-29 22:57:00,408.5,408.315,408.5,408.215,78354,32110080.0,1709218620,,,,,,,,,,,92.3346503708594,81.916602797563,1.0041428571428608,51.233936232981165,52.96248012693318
27,2024-02-29 22:58:00,408.26,408.24,408.43,408.185,41452,16980224.0,1709218680,,,,,,,,,,,94.15088643328991,81.916602797563,1.0041428571428608,51.233936232981165,52.37197452426991
28,2024-02-29 22:59:00,408.182,408.06,408.34,408.06,47761,19565696.0,1709218740,,,,,,,,,,,95.07648622543059,81.916602797563,1.0041428571428608,51.233936232981165,50.6198528728573
29,2024-02-29 23:00:00,408.115,408.31,408.31,408.115,37115,15199872.0,1709218800,,,,,,,,,,,96.75178656673518,85.89728330495105,1.0234285714285736,58.589367769074045,46.80080169452388
30,2024-02-29 23:01:00,408.505,408.5,408.52,408.43,64055,26247424.0,1709218860,,,,,,,,,,,98.87806030721146,85.89728330495105,1.0234285714285736,58.589367769074045,46.57872078159715
31,2024-02-29 23:02:00,408.425,408.31,408.425,408.25,52215,21389440.0,1709218920,,,,,,,,,,,100.03852553180212,85.89728330495105,1.0234285714285736,58.589367769074045,47.99671514692788
32,2024-02-29 23:03:00,408.221,407.984,408.221,407.93,53571,21932544.0,1709218980,,,,,,,,,,,99.84807886777196,85.89728330495105,1.0234285714285736,58.589367769074045,46.09828572725758
33,2024-02-29 23:04:00,408.055,408.16,408.16,407.99,28960,11854848.0,1709219040,,,,,,,,,,,100.25779121105197,85.89728330495105,1.0234285714285736,58.589367769074045,39.921512536805615
34,2024-02-29 23:05:00,408.23,408.19,408.261,408.18,47305,19371776.0,1709219100,,,,,,,,,,,100.67871335419485,88.96642418338146,1.0377142857142871,58.589367769074045,37.53749692043928
35,2024-02-29 23:06:00,408.186,408.09,408.25,408.09,26226,10737920.0,1709219160,,,,,,,,,,,100.64303514371323,88.96642418338146,1.0377142857142871,58.589367769074045,35.86627635593263
36,2024-02-29 23:07:00,408.05,408.11,408.25,408.05,34154,13985024.0,1709219220,,,,,,,,,,,100.6324893370317,88.96642418338146,1.0377142857142871,58.589367769074045,32.597969257004685
37,2024-02-29 23:08:00,407.934,407.87,407.934,407.74,35698,14609280.0,1709219280,,,,,,,,,,,99.71155268973342,88.96642418338146,1.0377142857142871,58.589367769074045,30.252999224572637
38,2024-02-29 23:09:00,407.76,407.66,407.76,407.47,53072,21709056.0,1709219340,,,,,,,,,,,98.08937681573164,88.96642418338146,1.0377142857142871,58.589367769074045,23.743819127362844
39,2024-02-29 23:10:00,407.827,408.23,408.23,407.827,48977,20049792.0,1709219400,,,,,,,,,,,98.64801448323468,91.7926173330068,1.043071428571425,58.589367769074045,14.449977475181283
40,2024-02-29 23:11:00,407.98,407.36,407.98,407.36,90127,36881536.0,1709219460,,,,,,,,,,,95.97858694071834,91.7926173330068,1.043071428571425,58.589367769074045,20.19753931480496
41,2024-02-29 23:12:00,407.39,407.17,407.39,407.17,51984,21244288.0,1709219520,,,,,,,,,,,92.87911194518182,91.7926173330068,1.043071428571425,58.589367769074045,4.672127073935977
42,2024-02-29 23:13:00,407.295,407.22,407.299,407.22,66956,27366400.0,1709219580,,,,,,,,,,,90.26507565203713,91.7926173330068,1.043071428571425,58.589367769074045,-9.952468003774607
43,2024-02-29 23:14:00,407.265,406.96,407.265,406.92,47257,19305088.0,1709219640,,,,,,,,,,,86.9760880780548,91.7926173330068,1.043071428571425,58.589367769074045,-17.50284125078251
44,2024-02-29 23:15:00,407.08,407.055,407.095,406.93,48820,19942912.0,1709219700,,,,,,,,,,,83.83123024729264,90.03329519162469,1.118071428571426,58.589367769074045,-26.734310081596313
45,2024-02-29 23:16:00,407.025,407.21,407.24,406.97,47012,19202304.0,1709219760,,,,,,,,,,,75.37864880617585,90.03329519162469,1.118071428571426,58.589367769074045,-30.0247441309433
46,2024-02-29 23:17:00,407.064,407.02,407.064,406.92,31402,12825344.0,1709219820,,,,,,,,,,,66.28802955153097,90.03329519162469,1.118071428571426,58.589367769074045,-28.971709584595363
47,2024-02-29 23:18:00,407.05,406.74,407.05,406.72,71806,29319296.0,1709219880,,,,,,,,,,,55.90757154472857,90.03329519162469,1.118071428571426,58.589367769074045,-31.259407700890154
48,2024-02-29 23:19:00,406.7,406.83,406.86,406.7,48876,19954944.0,1709219940,,,,,,,,,,,47.43105804115996,90.03329519162469,1.118071428571426,58.589367769074045,-36.76162810642212
49,2024-02-29 23:20:00,406.84,406.49,406.84,406.49,78166,31883520.0,1709220000,,,,,,,,,,,35.910660230867876,86.38044848011144,1.1502142857142823,58.589367769074045,-38.27140378439856
50,2024-02-29 23:21:00,406.51,406.84,406.86,406.51,74589,30427136.0,1709220060,,,,,,,,,,,28.78380841499623,86.38044848011144,1.1502142857142823,58.589367769074045,-43.417787546117154
51,2024-02-29 23:22:00,406.84,407.24,407.24,406.84,73121,29832960.0,1709220120,,,,,,,,,,,26.025582224924477,86.38044848011144,1.1502142857142823,58.589367769074045,-41.58457343212237
52,2024-02-29 23:23:00,407.266,407.44,407.44,407.26,66649,27214720.0,1709220180,,,,,,,,,,,25.413409634212428,86.38044848011144,1.1502142857142823,58.589367769074045,-33.67496241530463
53,2024-02-29 23:24:00,407.335,407.34,407.34,407.22,27064,11038720.0,1709220240,,,,,,,,,,,24.084214246725963,86.38044848011144,1.1502142857142823,58.589367769074045,-23.160655812503578
54,2024-02-29 23:25:00,407.46,407.17,407.46,407.17,26412,10769280.0,1709220300,,,,,,,,,,,21.50227297817773,85.51959609168769,1.1930714285714228,58.589367769074045,-17.273236182540654
55,2024-02-29 23:26:00,407.16,407.195,407.25,407.16,36818,15018624.0,1709220360,,,,,,,,,,,19.515347758365664,85.51959609168769,1.1930714285714228,58.589367769074045,-16.938311522761317
56,2024-02-29 23:27:00,407.16,407.04,407.43,407.04,52742,21535872.0,1709220420,,,,,,,,,,,16.48269359723534,85.51959609168769,1.1930714285714228,58.589367769074045,-15.888777302828702
57,2024-02-29 23:28:00,406.88,406.762,406.895,406.76,29766,12129408.0,1709220480,,,,,,,,,,,11.442683929529295,85.51959609168769,1.1930714285714228,58.589367769074045,-18.49347739660127
58,2024-02-29 23:29:00,406.67,406.64,406.855,406.64,25419,10347520.0,1709220540,,,,,,,,,,,5.98735185657543,85.51959609168769,1.1930714285714228,58.589367769074045,-25.72119675248419
59,2024-02-29 23:30:00,406.662,406.86,406.929,406.662,28694,11689856.0,1709220600,,,,,,,,,,,3.167766300655046,83.59512470182551,1.2079285714285675,61.68360751599809,-31.866915956551907
60,2024-02-29 23:31:00,407.228,407.075,407.228,407.06,48095,19637120.0,1709220660,,,,,,,,,,,2.65775968114599,83.59512470182551,1.2079285714285675,61.68360751599809,-31.182771733510755
61,2024-02-29 23:32:00,407.045,406.874,407.11,406.874,25600,10438912.0,1709220720,,,,,,,,,,,0.5588615272447015,83.59512470182551,1.2079285714285675,61.68360751599809,-26.111033482508216
62,2024-02-29 23:33:00,406.93,406.59,406.96,406.59,41639,16980736.0,1709220780,,,,,,,,,,,-3.683412726228383,83.59512470182551,1.2079285714285675,61.68360751599809,-26.47042885294462
63,2024-02-29 23:34:00,406.624,406.77,406.87,406.624,19582,7975424.0,1709220840,,,,,,,,,,,-5.76416523036859,83.59512470182551,1.2079285714285675,61.68360751599809,-31.8828536733287
64,2024-02-29 23:35:00,406.83,406.9,406.9,406.68,18789,7659264.0,1709220900,,,,,,,,,,,-6.354375321636368,81.9840880509893,1.2242142857142864,61.68360751599809,-31.435473998348687
65,2024-02-29 23:36:00,406.88,406.88,406.94,406.815,18102,7374080.0,1709220960,,,,,,,,,,,-6.932015341199374,81.9840880509893,1.2242142857142864,61.68360751599809,-28.194023883317666
66,2024-02-29 23:37:00,406.87,406.662,406.92,406.662,16788,6840960.0,1709221020,,,,,,,,,,,-9.23599543113852,81.9840880509893,1.2242142857142864,61.68360751599809,-26.0338062182964
67,2024-02-29 23:38:00,406.61,406.62,406.62,406.5,23914,9740544.0,1709221080,,,,,,,,,,,-11.535098678415167,81.9840880509893,1.2242142857142864,61.68360751599809,-28.806080752654793
68,2024-02-29 23:39:00,406.684,407.05,407.05,406.684,28088,11455744.0,1709221140,,,,,,,,,,,-9.690479555841051,81.9840880509893,1.2242142857142864,61.68360751599809,-30.96519772939151
69,2024-02-29 23:40:00,407.08,407.022,407.25,407.0,42024,17152896.0,1709221200,,,,,,,,,,,-8.171837141722577,80.95115949209946,1.056357142857146,61.68360751599809,-22.98097929399474
70,2024-02-29 23:41:00,406.99,407.025,407.04,406.92,23218,9461888.0,1709221260,,,,,,,,,,,-6.331291126630774,80.95115949209946,1.056357142857146,61.68360751599809,-17.616056680436547
71,2024-02-29 23:42:00,407.06,407.059,407.182,407.059,23912,9750400.0,1709221320,,,,,,,,,,,-4.262612485203306,80.95115949209946,1.056357142857146,61.68360751599809,-13.652461679738314
72,2024-02-29 23:43:00,407.07,406.84,407.07,406.771,44116,17990144.0,1709221380,,,,,,,,,,,-4.378783341917256,80.95115949209946,1.056357142857146,61.68360751599809,-9.950684392549677
73,2024-02-29 23:44:00,406.715,406.29,406.715,406.29,47596,19398144.0,1709221440,,,,,,,,,,,-7.678910611288103,80.95115949209946,1.056357142857146,61.68360751599809,-13.067079721397917
74,2024-02-29 23:45:00,406.3,406.4,406.409,406.22,30013,12210560.0,1709221500,,,,,,,,,,,-9.023907478199462,77.7639285518959,0.8000714285714301,61.68360751599809,-27.5747785340188
75,2024-02-29 23:46:00,406.418,406.275,406.418,406.07,27550,11204352.0,1709221560,,,,,,,,,,,-9.952712597495946,77.7639285518959,0.8000714285714301,61.68360751599809,-32.932958401841816
76,2024-02-29 23:47:00,406.326,406.12,406.326,406.12,26963,10971648.0,1709221620,,,,,,,,,,,-11.906354721823092,77.7639285518959,0.8000714285714301,61.68360751599809,-37.87955026762938
77,2024-02-29 23:48:00,406.23,406.31,406.31,405.962,38740,15765888.0,1709221680,,,,,,,,,,,-11.08841007726177,77.7639285518959,0.8000714285714301,61.68360751599809,-42.75507155487392
78,2024-02-29 23:49:00,406.26,406.885,406.885,406.26,47023,19163520.0,1709221740,,,,,,,,,,,-5.47947598343265,77.7639285518959,0.8000714285714301,61.68360751599809,-42.44841627515093
79,2024-02-29 23:50:00,406.96,407.04,407.19,406.93,46524,18976128.0,1709221800,,,,,,,,,,,0.9408826857953585,77.1957635177564,0.8435000000000018,61.68360751599809,-31.58975347604768
80,2024-02-29 23:51:00,406.86,406.85,406.95,406.85,31730,12930560.0,1709221860,,,,,,,,,,,5.1519243814303195,77.1957635177564,0.8435000000000018,61.68360751599809,-22.289931493988096
81,2024-02-29 23:52:00,406.87,406.605,406.87,406.59,41044,16731392.0,1709221920,,,,,,,,,,,6.970742286547903,77.1957635177564,0.8435000000000018,61.68360751599809,-49.127174943224496
82,2024-02-29 23:53:00,406.64,406.7,406.76,406.64,15175,6173568.0,1709221980,,,,,,,,,,,9.450667511357025,77.1957635177564,0.8435000000000018,61.68360751599809,-61.78206090432945
83,2024-02-29 23:54:00,406.67,406.54,406.67,406.45,21258,8650496.0,1709222040,,,,,,,,,,,10.365349240571874,77.1957635177564,0.8435000000000018,61.68360751599809,-65.73084443340474
84,2024-02-29 23:55:00,406.42,406.45,406.49,406.4,19478,7924096.0,1709222100,,,,,,,,,,,10.980386247108342,74.5465417079715,0.8399285714285766,61.68360751599809,-68.94479494582751
85,2024-02-29 23:56:00,406.225,406.0,406.225,405.97,58570,23844992.0,1709222160,,,,,,,,,,,7.438104337531186,74.5465417079715,0.8399285714285766,61.68360751599809,-71.14264145907033
86,2024-02-29 23:57:00,406.13,406.14,406.255,406.115,40986,16837632.0,1709222220,,,,,,,,,,,6.116684408129629,74.5465417079715,0.8399285714285766,61.68360751599809,-74.55079951315115
