,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
240,2024-03-15 01:31:00,188.39,188.244,188.398,188.244,195920,36878336.0,1710437460,,,,,,,,,,,-3.17406317242747,-11.316754736739178,0.6290714285714277,1.5097187397147067,-57.26302052375189,0,0,99771.45199999996,,,188.39:264.0;,-72.6000000000015,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49994.87199999996,187.13:266.0;,187.13:266.0;,,0.0,187.13;
277,2024-03-15 02:08:00,187.57,187.445,187.79,187.445,238588,44724224.0,1710439680,,,,,,,,,,,66.25889926006971,-4.055440690622781,0.8580714285714269,1.932824754930202,67.79313157099385,0,0,99888.49199999995,,,187.57:266.0;,117.0399999999994,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50000.50199999996,178.81:279.0;,178.81:279.0;,,0.0,178.81;
138,2024-03-20 23:49:00,178.371,178.185,178.428,178.185,279986,49918976.0,1710949740,,,,,,,,,,,-6.545850397785578,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.85066526372678,0,0,99766.01099999997,,,178.371:279.0;,-122.48099999999803,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49883.581999999966,176.263:283.0;,176.263:283.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,66131968.0,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99524.61199999996,,,175.41:283.0;,-241.39900000000245,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49766.22799999997,166.416:299.0;,166.416:299.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100509.51799999997,,,169.71:299.0;,984.9060000000034,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50352.46299999997,155.285:323.0;,155.285:323.0;,,0.0,155.285;
353,2024-04-18 03:24:00,154.865,155.02,155.02,154.79,209860,32548864.0,1713381840,,,,,,,,,,,-1.2693886030823904,5.9694808111731135,0.5722857142857123,9.166379870143553,-72.15649757312332,0,0,100373.85799999998,,,154.865:323.0;,-135.65999999999596,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50206.90199999998,155.798:322.0;,155.798:322.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,82807488.0,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,99846.42199999998,,,154.16:322.0;,-527.4360000000017,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49665.24199999998,153.93:326.0;,153.93:326.0;,,0.0,153.93;
9,2024-04-18 21:40:00,152.971,152.65,153.04,152.639,429481,65659520.0,1713447600,,,,,,,,,,,19.789116281689186,14.197892867211262,1.0188571428571396,-0.4818555438155272,-64.75908143680395,0,0,99533.78799999997,,,152.971:326.0;,-312.63400000000104,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49883.187999999966,149.55:332.0;,149.55:332.0;,,0.0,149.55;
142,2024-04-19 23:53:00,149.35,149.265,149.38,149.265,156626,23350272.0,1713541980,,,,,,,,,,,11.083685568848356,-5.380551913820568,0.5467142857142834,17.53279218582127,-48.69245423043652,0,0,99467.38799999996,,,149.35:332.0;,-66.40000000000566,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49718.897999999965,145.89:341.0;,145.89:341.0;,,0.0,145.89;
366,2024-04-20 03:37:00,145.94,145.97,145.99,145.887,197544,28803072.0,1713555420,,,,,,,,,,,80.94502591434426,15.227512497935514,0.5884285714285754,5.947565177086297,38.48993181369928,0,0,99484.43799999997,,,145.94:341.0;,17.050000000003877,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,49876.41799999997,161.065:308.0;,161.065:308.0;,,0.0,161.065;
168,2024-06-01 00:19:00,160.563,160.51,160.568,160.491,144376,23166976.0,1717172340,,,,,,,,,,,7.6693356977729294,-23.23957501132864,0.5073571428571414,14.02498149865886,-63.95554522372764,0,0,99329.82199999996,,,160.563:308.0;,-154.61600000000294,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49771.741999999955,158.84:312.0;,158.84:312.0;,,0.0,158.84;
21,2024-06-11 21:52:00,159.18,159.021,159.18,158.985,172556,27431872.0,1718113920,,,,,,,,,,,34.84350428167076,16.517291117486614,0.7607857142857191,-6.803255848645449,-9.577857761305934,0,0,99435.90199999996,,,159.18:312.0;,106.08000000000106,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49905.54199999996,157.74:314.0;,157.74:314.0;,,0.0,157.74;
89,2024-06-11 23:00:00,158.22,158.23,158.43,158.22,148618,23553792.0,1718118000,,,,,,,,,,,62.68432087452668,35.41301049443845,0.7606428571428572,-16.444559729098273,42.1205713829162,0,0,99586.62199999996,,,158.22:314.0;,150.7199999999968,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49844.62199999996,161.5:308.0;,161.5:308.0;,,0.0,161.5;
295,2024-07-18 02:26:00,162.03,162.19,162.23,162.03,85064,13815808.0,1721240760,,,,,,,,,,,42.199206437898425,18.22743172150477,0.4832142857142888,-12.464276384906997,32.567725198910104,0,0,99749.86199999996,,,162.03:308.0;,163.24000000000035,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49906.22199999996,161.83:308.0;,161.83:308.0;,,0.0,161.83;
12,2024-07-18 21:43:00,160.83,160.671,160.83,160.54,270524,43481344.0,1721310180,,,,,,,,,,,44.08721096358892,21.47926390725524,1.0914999999999964,3.82604992862753,42.50757838578948,0,0,99441.86199999996,,,160.83:308.0;,-308.0,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49633.236999999965,157.125:317.0;,157.125:317.0;,,0.0,157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,65955072.0,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,98939.41699999996,,,155.54:317.0;,-502.44500000000255,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49136.266999999956,155.15:321.0;,155.15:321.0;,,0.0,155.15;
115,2024-07-18 23:26:00,154.23,154.25,154.25,154.14,210146,32384512.0,1721316360,,,,,,,,,,,1.40156482002088,5.355692145378399,1.0165714285714225,2.7170997706338422,-77.16199735069429,0,0,98644.09699999995,,,154.23:321.0;,-295.3200000000051,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49468.256999999954,152.72:322.0;,152.72:322.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,285.3699999999517,152.72:322.0;152.269:323.0;,152.269:323.0;,,0.0,152.72;152.269;
113,2024-07-19 23:24:00,153.04,153.06,153.088,153.0,166468,25513216.0,1721402640,,,,,,,,,,,82.28174768887432,19.825994310477604,0.7634999999999995,6.028774930347569,58.383140283172686,0,0,98996.16999999994,,,153.04:322.0;153.04:323.0;,352.0729999999935,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49521.62999999994,142.99:346.0;,142.99:346.0;,,0.0,142.99;
10,2024-07-25 21:41:00,142.17,142.83,142.83,142.02,342035,48700800.0,1721914860,,,,,,,,,,,4.052109281554351,15.245366723181274,0.8812857142857199,-2.5056304794457063,-71.29460264898758,0,0,98712.44999999992,,,142.17:346.0;,-283.7200000000075,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49328.39999999992,139.11:355.0;,139.11:355.0;,,0.0,139.11;
38,2024-07-25 22:09:00,137.88,137.77,138.12,137.77,489685,67588096.0,1721916540,,,,,,,,,,,-12.345017262477947,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.10081928947449,0,0,98275.79999999993,,,137.88:355.0;,-436.65000000000646,
