,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
31,2024-03-12 22:02:00,197.76,198.29,198.29,197.76,266474,1710252120,,1.0,,,,,,,,,37.49299362540866,25.38439300974771,1.4525000000000026,-3.6497839662550007,75.640685169768,0,1,50670.024999999994,196.85:126.0;195.78:127.0;,,197.76:127;197.76:128;,369.0099999999983,198.01;198.01;
63,2024-03-12 22:34:00,199.425,199.725,199.87,199.425,354404,1710254040,,,,,,,,,,1.0,111.30039905555462,46.950259929208286,1.632142857142859,-3.146506904236233,67.52259662197605,0,1,101124.55,,,199.425:126.0;199.425:127.0;,787.3650000000034,199.565;199.565;
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,50752.15,193.74:260.0;,193.74:260.0;,,0.0,193.74;
104,2024-03-13 23:15:00,195.705,195.455,195.705,195.378,229790,1710342900,,1.0,,,,,,,,,104.97160183899696,-8.754250969037543,1.059214285714282,14.68003844212031,78.98454487200424,0,1,76193.8,193.74:130.0;,,195.705:130;,255.45000000000044,196.06;
386,2024-03-14 03:57:00,194.57,194.7,194.734,194.497,230516,1710359820,,,,,,,,,,,4.66764068881173,63.13122772210858,0.6421428571428578,10.572390242910096,-68.17567152120361,0,0,101487.9,,,194.57:130.0;,107.89999999999793,196.73;
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,50763.80799999999,189.269:268.0;,189.269:268.0;,,0.0,189.269;
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,201.58799999998882,189.269:268.0;188.665:268.0;,188.665:268.0;,,0.0,189.537;188.665;
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,201.58799999998882,189.269:268.0;188.665:268.0;,,,0.0,189.537;189.13;
338,2024-03-15 03:09:00,185.034,184.77,185.175,184.77,456956,1710443340,,,,,,,,,,,0.0455577113427025,-3.4564121757167072,0.8798571428571437,-0.0185970580294423,-72.25738234857697,0,0,49790.69999999999,188.665:268.0;,,185.034:268.0;,-1134.9800000000037,189.13;
344,2024-03-15 03:15:00,184.705,184.69,184.91,184.69,192384,1710443700,,,,,,,,,,,-0.4566700080142425,-4.312345499716834,0.8780714285714291,-0.0185970580294423,-71.1049005165767,0,0,99291.63999999998,,,184.705:268.0;,-1061.2799999999945,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49761.26999999998,178.81:277.0;,178.81:277.0;,,0.0,178.81;
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,231.36699999998382,178.81:277.0;176.263:281.0;,176.263:281.0;,,0.0,178.9;176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,48819.93699999998,176.263:281.0;,,175.41:277.0;,-941.8000000000015,176.31;
334,2024-03-21 03:05:00,178.66,178.733,178.78,178.436,178752,1710961500,,1.0,,,,,,,,,106.18701338496317,62.75061357594781,0.9688571428571444,1.841747494242512,28.183171843215227,0,1,74010.99699999999,176.263:140.0;,,178.66:141;,337.9769999999988,178.79;
338,2024-03-21 03:09:00,179.62,179.58,179.74,179.576,241096,1710961740,,,,,,,,,,1.0,108.24047035555408,62.75061357594781,0.9688571428571444,1.841747494242512,28.437708620034776,0,1,99157.79699999999,,,179.62:140.0;,469.9799999999999,179.62;
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49732.244999999995,166.416:297.0;,166.416:297.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100136.11499999999,,,169.71:297.0;,978.3180000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50134.344999999994,155.285:322.0;,155.285:322.0;,,0.0,155.285;
386,2024-04-18 03:57:00,154.615,154.295,154.615,154.295,472616,1713383820,,,,,,,,,,,50.70253537941453,9.827698390634236,0.546285714285714,6.216411395151653,-37.62050181515171,0,0,99920.375,,,154.615:322.0;,-215.73999999999597,155.525;
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50065.015,155.798:320.0;,155.798:320.0;,,0.0,155.798;
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,191.6949999999997,155.798:320.0;153.93:324.0;,153.93:324.0;,,0.0,155.798;153.93;
43,2024-04-18 22:14:00,155.678,155.84,155.84,155.678,173546,1713449640,,1.0,,,,,,,,,54.93441606385235,37.62607023001297,1.3024285714285742,0.1460805554845592,71.294502250827,0,1,50320.011,155.798:160.0;153.93:162.0;,,155.678:160;155.678:162;,263.9759999999977,155.93;155.93;
103,2024-04-18 23:14:00,156.27,156.28,156.29,156.22,130922,1713453240,,,,,,,,,,1.0,93.99874800639004,75.86442496293706,0.7267857142857171,4.935642570605907,43.32233875511809,0,1,100638.951,,,156.27:160.0;156.27:162.0;,454.6000000000019,156.725;156.725;
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,50390.151,149.55:336.0;,149.55:336.0;,,0.0,149.55;
300,2024-04-20 02:31:00,146.92,147.14,147.14,146.92,261716,1713551460,,,,,,,,,,,-13.82598361390805,13.747735241788687,0.5294999999999987,8.137848066547804,-77.2528909991775,0,0,99755.271,,,146.92:336.0;,-883.680000000008,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49569.111,145.89:344.0;,145.89:344.0;,,0.0,145.89;
386,2024-04-20 03:57:00,146.79,146.8,146.85,146.77,253564,1713556620,,,,,,,,,,,97.211101709669,21.944536020467886,0.5027857142857134,5.947565177086297,79.58759182339192,0,0,100064.87099999998,,,146.79:344.0;,309.60000000000196,146.9;
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50134.72099999998,161.065:310.0;,161.065:310.0;,,0.0,161.065;
376,2024-06-01 03:47:00,165.015,164.97,165.015,164.913,200268,1717184820,,,,,,1.0,,,,,101.6433138545116,123.81674802795249,0.367285714285714,4.961629749358536,18.11446626881305,0,1,75712.04599999997,161.065:155.0;,,165.015:155;,612.2499999999982,165.122;
386,2024-06-01 03:57:00,167.0,166.89,167.09,166.89,528768,1717185420,,,,,,,,,,,102.6794337418258,127.21903836535286,0.4335000000000012,4.961629749358536,14.21354114446669,0,0,101597.04599999997,,,167.0:155.0;,919.9250000000004,167.0;
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,50927.085999999974,158.84:319.0;,158.84:319.0;,,0.0,158.84;
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,134.80599999996775,158.84:319.0;157.74:322.0;,157.74:322.0;,,0.0,160.0;157.74;
141,2024-06-11 23:52:00,157.49,157.46,157.49,157.42,82590,1718121120,,,,,,,,,,,6.460909756953939,35.67824586053807,0.4896428571428584,-17.693085489975516,-75.8439979925088,0,0,50374.11599999997,157.74:322.0;,,157.49:319.0;,-430.64999999999816,159.089;
386,2024-06-12 03:57:00,158.87,158.76,158.87,158.73,164400,1718135820,,,,,,,,,,,73.45924797169076,66.80858127619493,0.2949285714285728,-19.993343491633595,74.2903493594653,0,0,101530.25599999996,,,158.87:322.0;,363.85999999999854,159.37;
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,50885.66199999996,177.079:286.0;,177.079:286.0;,,0.0,177.079;
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,223.96199999995588,177.079:286.0;175.3:289.0;,175.3:289.0;,,0.0,177.18;175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,223.96199999995588,177.079:286.0;175.3:289.0;,,,0.0,177.18;175.3;
386,2024-07-17 03:57:00,177.645,177.55,177.645,177.525,115716,1721159820,,,,,,,,,,,91.17641747780527,110.76905725644744,0.4361428571428588,-11.939547702953348,61.930220723337015,0,0,102369.83699999996,,,177.645:286.0;177.645:289.0;,839.5810000000004,177.68;177.68;
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,51335.836999999956,161.5:316.0;,161.5:316.0;,,0.0,161.5;
386,2024-07-18 03:57:00,160.185,160.12,160.208,160.12,410608,1721246220,,,,,,,,,,,16.096575986276036,10.484770871746107,0.6105714285714267,-13.700130886142382,-64.28666022279852,0,0,101954.29699999996,,,160.185:316.0;,-415.5399999999993,162.5;
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,50977.84699999996,161.83:315.0;,161.83:315.0;,,0.0,161.83;
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,69.34699999995792,161.83:315.0;157.125:324.0;,157.125:324.0;,,0.0,161.83;157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,49064.44699999996,157.125:324.0;,,155.54:315.0;,-1981.3500000000065,157.125;
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,37.046999999955005,157.125:324.0;155.15:316.0;,155.15:316.0;,,0.0,157.62;155.15;
301,2024-07-19 02:32:00,154.7,154.744,154.82,154.7,114024,1721327520,,,,,,,,,,,27.128954550313694,47.740323702249775,0.5781428571428567,3.8425380452707305,-55.73249326882259,0,0,50159.84699999995,155.15:316.0;,,154.7:324.0;,-785.7000000000037,156.48;
386,2024-07-19 03:57:00,155.965,155.545,155.965,155.545,229312,1721332620,,,,,,,,,,,85.64243008553657,64.99845540825066,0.6878571428571446,3.962682724686173,8.336865527821713,0,0,99444.78699999995,,,155.965:316.0;,257.5399999999993,156.58;
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49810.78699999995,152.72:325.0;,152.72:325.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,171.09299999994982,152.72:325.0;152.269:326.0;,152.269:326.0;,,0.0,152.72;152.269;
213,2024-07-20 01:04:00,151.602,151.688,151.73,151.602,333070,1721408640,,,,,,,,,,,2.8586180069786025,4.504544837864557,0.4523571428571427,4.45741481521144,-74.37472155839589,0,0,98863.99499999995,,,151.602:325.0;151.602:326.0;,-580.7919999999989,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49532.44499999995,142.99:345.0;,142.99:345.0;,,0.0,142.99;
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,148.39499999994587,142.99:345.0;139.11:355.0;,139.11:355.0;,,0.0,143.59;139.11;
66,2024-07-25 22:37:00,141.46,141.695,141.78,141.46,166164,1721918220,,1.0,,,,,,,,,98.83065474350558,23.037738634514305,1.5372857142857097,-2.977257422347108,76.94648362216323,0,1,49800.85499999995,142.99:172.0;139.11:177.0;,,141.46:173;141.46:178;,153.60999999999882,143.59;141.49;
77,2024-07-25 22:48:00,142.015,141.97,142.015,141.76,176560,1721918880,,,,,,,,,,1.0,126.9030462183574,32.441471740688144,1.2922857142857112,-2.977257422347108,71.6310915548071,0,1,99364.08999999995,,,142.015:172.0;142.015:177.0;,346.48499999999126,143.59;142.4;
