,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
63,2024-03-12 22:34:00,199.425,199.725,199.87,199.425,354404,70801152.0,1710254040,,,,,,,,,,1.0,111.30039905555462,46.950259929208286,1.632142857142859,-3.146506904236233,67.52259662197605,0,1,98973.493,,,199.425:126.0;,459.2700000000013,199.565;
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,49569.793,193.74:255.0;,193.74:255.0;,,0.0,193.74;
104,2024-03-13 23:15:00,195.705,195.455,195.705,195.378,229790,44880384.0,1710342900,,1.0,,,,,,,,,104.97160183899696,-8.754250969037543,1.059214285714282,14.68003844212031,78.98454487200424,0,1,74620.033,193.74:127.0;,,195.705:128;,251.52000000000044,196.06;
119,2024-03-13 23:30:00,194.27,194.2,194.27,194.085,193372,37543936.0,1710343800,,,,,,,,,,,53.36836120014249,-7.784838702252969,0.918928571428568,12.812398322251443,-2.9497712889355583,0,0,99292.323,,,194.27:127.0;,67.31000000000014,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,49703.845,189.269:262.0;,189.269:262.0;,,0.0,189.269;
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,84.95000000000437,189.269:262.0;188.665:263.0;,188.665:263.0;,,0.0,189.537;188.665;
240,2024-03-15 01:31:00,188.39,188.244,188.398,188.244,195920,36878336.0,1710437460,,,,,,,,,,,-3.17406317242747,-11.316754736739178,0.6290714285714277,1.5097187397147067,-57.26302052375189,0,0,49443.13,188.665:263.0;,,188.39:262.0;,-230.298000000005,189.13;
246,2024-03-15 01:37:00,188.029,188.21,188.307,188.029,182424,34255872.0,1710437820,,,,,,,,,,,-0.7632965237003404,-11.976705865387736,0.635785714285713,1.5097187397147067,-52.389356509322624,0,0,98894.757,,,188.029:263.0;,-167.26799999999886,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49305.307,187.13:265.0;,187.13:265.0;,,0.0,187.13;
291,2024-03-15 02:22:00,186.685,186.605,186.74,186.55,221484,41291776.0,1710440520,,,,,,,,,,,53.99563579573771,-1.0349764539082358,0.909642857142856,1.932824754930202,-22.99712993647258,0,0,98776.832,,,186.685:265.0;,-117.92499999999819,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49425.272,178.81:276.0;,178.81:276.0;,,0.0,178.81;
158,2024-03-21 00:09:00,177.9,177.955,178.122,177.9,195920,34866176.0,1710950940,,,,,,,,,,,3.876145430656436,-9.78335672607895,0.5468571428571494,9.330798418831762,-73.04744104713902,0,0,98525.67199999999,,,177.9:276.0;,-251.15999999999906,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49172.03199999999,176.263:280.0;,176.263:280.0;,,0.0,176.263;
173,2024-03-21 00:24:00,175.29,175.62,175.67,175.29,292474,51264512.0,1710951840,,,,,,,,,,,-1.8772255149960024,-13.015536540880206,0.5897142857142877,9.330798418831762,-71.61239128978157,0,0,98253.23199999999,,,175.29:280.0;,-272.4400000000037,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49160.51199999999,166.416:295.0;,166.416:295.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,99224.962,,,169.71:295.0;,971.7300000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,49689.047,155.285:319.0;,155.285:319.0;,,0.0,155.285;
359,2024-04-18 03:30:00,154.572,154.5,154.58,154.5,198720,30700544.0,1713382200,,,,,,,,,,,-9.217242546727752,3.307909666395961,0.5881428571428557,6.216411395151653,-77.50344235298334,0,0,98997.515,,,154.572:319.0;,-227.44699999999804,155.525;
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,49609.549,155.798:317.0;,155.798:317.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,82807488.0,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,98478.269,,,154.16:317.0;,-519.2460000000017,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49066.739,153.93:321.0;,153.93:321.0;,,0.0,153.93;
43,2024-04-18 22:14:00,155.678,155.84,155.84,155.678,173546,27028224.0,1713449640,,1.0,,,,,,,,,54.93441606385235,37.62607023001297,1.3024285714285742,0.1460805554845592,71.294502250827,0,1,74130.897,153.93:160.0;,,155.678:161;,281.42799999999846,155.93;
103,2024-04-18 23:14:00,156.27,156.28,156.29,156.22,130922,20464640.0,1713453240,,,,,,,,,,1.0,93.99874800639004,75.86442496293706,0.7267857142857171,4.935642570605907,43.32233875511809,0,1,99134.097,,,156.27:160.0;,374.40000000000055,156.725;
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49633.04699999999,149.55:331.0;,149.55:331.0;,,0.0,149.55;
146,2024-04-19 23:57:00,148.97,148.815,148.97,148.8,169770,25250304.0,1713542220,,,,,,,,,,,3.657754294867722,-7.048109266375697,0.5479285714285668,17.53279218582127,-76.27162485887736,0,0,98942.117,,,148.97:331.0;,-191.98000000000414,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49485.40700000001,145.89:339.0;,145.89:339.0;,,0.0,145.89;
386,2024-04-20 03:57:00,146.79,146.8,146.85,146.77,253564,37026816.0,1713556620,,,,,,,,,,,97.211101709669,21.944536020467886,0.5027857142857134,5.947565177086297,79.58759182339192,0,0,99247.217,,,146.79:339.0;,305.10000000000196,146.9;
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,49639.19700000001,161.065:308.0;,161.065:308.0;,,0.0,161.065;
173,2024-06-01 00:24:00,160.139,160.46,160.46,160.139,112222,17979392.0,1717172640,,,,,,,,,,,5.491775049482698,-23.210196854122,0.5337857142857152,14.02498149865886,-71.74927525611083,0,0,98962.00900000002,,,160.139:308.0;,-285.2079999999962,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49562.76900000002,158.84:311.0;,158.84:311.0;,,0.0,158.84;
23,2024-06-11 21:54:00,158.577,158.397,158.577,158.397,221165,35049088.0,1718114040,,,,,,,,,,,23.80787186881558,16.517291117486614,0.7607857142857191,-6.803255848645449,-63.09238095895198,0,0,98880.21600000001,,,158.577:311.0;,-81.79300000000163,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49507.59600000001,157.74:313.0;,157.74:313.0;,,0.0,157.74;
94,2024-06-11 23:05:00,157.855,157.98,157.98,157.855,169219,26748160.0,1718118300,,,,,,,,,,,23.82930180576841,33.95680015655527,0.6640714285714304,-16.444559729098273,-39.55348291662694,0,0,98916.21100000001,,,157.855:313.0;,35.99499999999395,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,49511.170000000006,177.079:279.0;,177.079:279.0;,,0.0,177.079;
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,76.56999999999971,177.079:279.0;175.3:282.0;,175.3:282.0;,,0.0,177.18;175.3;
39,2024-07-16 22:10:00,175.1,175.255,175.3,175.1,304382,53281408.0,1721139000,,,,,,,,,,,-6.374253031330525,4.704590534469681,1.1825000000000043,16.799202933364313,-76.7354476712983,0,0,48929.47,175.3:282.0;,,175.1:279.0;,-552.1410000000037,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,26.349999999998545,175.3:282.0;175.28:279.0;,175.28:279.0;,,0.0,175.3;175.28;
112,2024-07-16 23:23:00,175.51,175.55,175.63,175.51,83636,14699264.0,1721143380,,,,,,,,,,,32.050146725226725,21.2411048011038,0.7259285714285723,5.085029407995307,24.058957829293668,0,0,98487.45999999999,,,175.51:282.0;175.51:279.0;,123.38999999999137,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49391.45999999999,161.5:304.0;,161.5:304.0;,,0.0,161.5;
308,2024-07-18 02:39:00,161.65,161.521,161.65,161.48,175840,28469248.0,1721241540,,,,,,,,,,,34.23654753340958,17.46233423196401,0.4928571428571452,-13.092470010503677,-61.38243055177581,0,0,98533.06,,,161.65:304.0;,45.60000000000173,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49336.73999999999,161.83:304.0;,161.83:304.0;,,0.0,161.83;
45,2024-07-18 22:16:00,159.385,159.44,159.47,159.21,341697,54449920.0,1721312160,,,,,,,,,,,11.560579423448004,23.69542043050928,1.2594999999999923,3.6504519009774974,-63.74185894354572,0,0,97789.77999999998,,,159.385:304.0;,-743.2800000000066,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,48609.654999999984,157.125:313.0;,157.125:313.0;,,0.0,157.125;
99,2024-07-18 23:10:00,155.88,155.365,155.88,155.365,207884,32305152.0,1721315400,,,,,,,,,,,40.11574804333401,11.830173485845954,1.019428571428567,2.7170997706338422,-31.614669283769853,0,0,97400.09499999997,,,155.88:313.0;,-389.6850000000014,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,48217.54499999997,155.15:317.0;,155.15:317.0;,,0.0,155.15;
119,2024-07-18 23:30:00,153.425,154.1,154.1,153.425,455424,69927424.0,1721316600,,,,,,,,,,,-0.8991299007177886,4.884295773218959,1.019857142857138,2.239130732792807,-78.54350030652735,0,0,96853.26999999997,,,153.425:317.0;,-546.8249999999982,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,48441.02999999998,152.72:317.0;,152.72:317.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,19.487999999975727,152.72:317.0;152.269:318.0;,152.269:318.0;,,0.0,152.72;152.269;
118,2024-07-19 23:29:00,152.655,152.5,152.66,152.5,151664,23199488.0,1721402940,,,,,,,,,,,52.128087512758825,19.297475819926184,0.7082142857142851,6.028774930347569,-2.626854478127398,0,0,96955.41299999997,,,152.655:317.0;152.655:318.0;,102.14299999999935,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,48481.80299999997,142.99:339.0;,142.99:339.0;,,0.0,142.99;
16,2024-07-25 21:47:00,141.92,141.7,141.92,141.52,304637,43169152.0,1721915220,,,,,,,,,,,-2.786715959079416,13.049402339147974,0.9721428571428622,-2.5056304794457063,-73.21871420381206,0,0,96592.68299999996,,,141.92:339.0;,-362.7300000000073,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,48182.402999999955,139.11:348.0;,139.11:348.0;,,0.0,139.11;
66,2024-07-25 22:37:00,141.46,141.695,141.78,141.46,166164,23567616.0,1721918220,,1.0,,,,,,,,,98.83065474350558,23.037738634514305,1.5372857142857097,-2.977257422347108,76.94648362216323,0,1,72796.44299999996,139.11:174.0;,,141.46:174;,408.899999999999,141.49;
77,2024-07-25 22:48:00,142.015,141.97,142.015,141.76,176560,25089536.0,1721918880,,,,,,,,,,1.0,126.9030462183574,32.441471740688144,1.2922857142857112,-2.977257422347108,71.6310915548071,0,1,97507.05299999996,,,142.015:174.0;,505.46999999999525,142.4;
