,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
190,2024-02-28 01:41:00,137.08,137.045,137.1,137.045,80292,11049728.0,1709055660,1.0,,,,,,,,,,5.828313098232908,15.16701591067769,0.1549285714285641,-22.36476598004677,-73.5537306889651,1,0,50194.65899999999,137.08:365.0;,137.08:365.0;,,0.0,137.08;
193,2024-02-28 01:44:00,136.985,136.99,137.02,136.96,106888,14691328.0,1709055840,,,,,,,,,,,2.8952928818441457,15.16701591067769,0.1549285714285641,-22.36476598004677,-75.56734362882324,0,0,100194.184,,,136.985:365.0;,-34.674999999999585,
349,2024-04-05 03:20:00,151.404,151.33,151.41,151.33,65078,9869312.0,1712258400,,,,,,,,,1.0,,2.249028216379063,-2.563093171054433,0.3407142857142884,19.379347411352484,-76.47888370161164,1,0,50230.863999999994,151.404:330.0;,151.404:330.0;,,0.0,151.404;
353,2024-04-05 03:24:00,151.196,151.19,151.203,151.14,39384,5974016.0,1712258640,,,,,,,,,,,1.4749275573228644,-2.563093171054433,0.3407142857142884,19.379347411352484,-72.85085266254661,0,0,100125.544,,,151.196:330.0;,-68.63999999999947,
373,2024-04-05 03:44:00,150.75,150.685,150.75,150.685,50684,7662592.0,1712259840,,,,,,,1.0,,,,5.38552082717516,-10.12925683246803,0.3149285714285729,11.762091318393118,-24.28386475020385,1,0,50076.543999999994,150.75:332.0;,150.75:332.0;,,0.0,150.75;
381,2024-04-05 03:52:00,150.647,150.62,150.66,150.605,98752,14909696.0,1712260320,,,,,,,,,,,5.1036309116966,-12.48307779449616,0.287785714285716,11.762091318393118,-8.752837299261227,0,0,100091.348,,,150.647:332.0;,-34.19600000000287,
69,2024-04-16 22:40:00,153.455,153.36,153.455,153.34,56050,8597568.0,1713278400,1.0,,,,,,,,,,-14.980429490021336,9.934505942590413,0.4993571428571418,6.796343885996564,-77.90315910065662,1,0,50065.018,153.455:326.0;,153.455:326.0;,,0.0,153.455;
105,2024-04-16 23:16:00,154.22,154.175,154.22,154.15,50659,7810048.0,1713280560,,,,,,,,,,,97.17618026898111,28.65991629260463,0.3337142857142814,3.1377556382771985,66.72041170068972,0,0,100340.738,,,154.22:326.0;,249.38999999999555,
256,2024-05-11 01:47:00,166.27,166.145,166.27,166.145,49796,8294656.0,1715363220,,,,,1.0,,,,,,-7.767574004960714,-10.9566748831935,0.2043571428571421,4.715063176366257,-75.26685307524436,1,0,50293.46799999999,166.27:301.0;,166.27:301.0;,,0.0,166.27;
258,2024-05-11 01:49:00,166.018,166.21,166.21,166.018,88133,14659584.0,1715363340,,,,,,,,,,,-4.976836253876282,-10.9566748831935,0.2043571428571421,4.715063176366257,-77.62687228286379,0,0,100264.886,,,166.018:301.0;,-75.85200000000287,
216,2024-05-24 01:07:00,174.72,174.73,174.76,174.71,13256,2316800.0,1716484020,,,,,1.0,,,,,,-7.684516909206813,-2.867228585351484,0.1748571428571454,-0.8793647276878573,-73.68849917058773,1,0,50294.966,174.72:286.0;,174.72:286.0;,,0.0,174.72;
230,2024-05-24 01:21:00,174.66,174.6,174.66,174.516,21495,3756160.0,1716484860,,,,,,,,,,,8.204573290170718,-7.674734010573324,0.1847857142857175,-0.8793647276878573,-46.298731102799,0,0,100247.726,,,174.66:286.0;,-17.16000000000065,
251,2024-05-24 01:42:00,174.25,174.215,174.25,174.12,20055,3494272.0,1716486120,,,,,,,1.0,,1.0,,8.330208129969787,-10.3339546951268,0.2195000000000046,-4.536258622138007,-67.6306185659404,1,0,50237.975999999995,174.25:287.0;,174.25:287.0;,,0.0,174.25;
254,2024-05-24 01:45:00,173.95,173.85,173.95,173.799,80322,13974656.0,1716486300,,,,,,,,,,,6.080761325650528,-11.120012597041338,0.2506428571428602,-4.536258622138007,-71.1197064755511,0,0,100161.62599999999,,,173.95:287.0;,-86.10000000000326,
14,2024-05-31 21:45:00,171.43,171.42,171.43,171.35,39532,6781376.0,1717163100,1.0,,,,,,,,,,17.372355643652256,15.599797685110282,0.461428571428572,-9.1607205757511,-71.59020362187879,1,0,50104.065999999984,171.43:292.0;,171.43:292.0;,,0.0,171.43;
30,2024-05-31 22:01:00,171.25,171.34,171.34,171.2,54542,9357696.0,1717164060,,,,,,,,,,,-0.262664575773023,11.72141056278359,0.5002857142857157,-12.47579698920353,-68.48126817452885,0,0,100109.06599999999,,,171.25:292.0;,-52.56000000000199,
175,2024-06-01 00:26:00,169.39,169.42,169.46,169.35,51580,8744320.0,1717172760,,,,,,,1.0,,,,15.936208274273838,-0.5843981575938422,0.2464999999999975,-19.57798101624969,-72.61516430291209,1,0,50139.015999999996,169.39:295.0;,169.39:295.0;,,0.0,169.39;
195,2024-06-01 00:46:00,169.756,169.81,169.81,169.756,17045,2896384.0,1717173960,,,,,,,,,,,71.9194942865401,2.6489650935578237,0.2245714285714289,-21.03686397866963,81.92726348587945,0,0,100217.036,,,169.756:295.0;,107.97000000000409,
35,2024-07-17 22:06:00,181.53,181.56,181.67,181.53,83123,15098368.0,1721225160,1.0,,,,,,,,,,-3.2616358355066453,14.599347780931415,0.5556428571428569,4.780184861512566,-76.68933597709872,1,0,50114.755999999994,181.53:276.0;,181.53:276.0;,,0.0,181.53;
43,2024-07-17 22:14:00,180.85,180.66,181.01,180.66,98277,17778048.0,1721225640,,,,,,,,,,,-6.697958480143534,12.957902584374786,0.5770714285714271,4.780184861512566,-75.90574947125248,0,0,100029.356,,,180.85:276.0;,-187.68000000000188,
67,2024-07-18 22:38:00,178.98,179.11,179.11,178.98,68109,12203264.0,1721313480,,,,,,,1.0,,,,12.001365622725402,8.258367503789259,0.6638571428571457,11.405132308785936,-77.62156627907187,1,0,50093.936,178.98:279.0;,178.98:279.0;,,0.0,178.98;
97,2024-07-18 23:08:00,179.35,179.34,179.365,179.293,63208,11305600.0,1721315280,,,,,,,,,,,59.05947747744331,3.66072231220906,0.4812857142857142,11.159484638127717,74.99669371074175,0,0,100132.58600000001,,,179.35:279.0;,103.23000000000127,
118,2024-07-18 23:29:00,177.78,177.665,177.78,177.644,165030,29316096.0,1721316540,,,,,,,,,1.0,,-4.238845008324489,-5.258714612168902,0.4823571428571459,11.159484638127717,-76.67187992142716,1,0,50176.40600000001,177.78:281.0;,177.78:281.0;,,0.0,177.78;
124,2024-07-18 23:35:00,177.435,177.28,177.435,177.28,60606,10727936.0,1721316900,,,,,,,,,,,-7.261363939712872,-9.778325820206732,0.5052142857142883,9.34267015289072,-73.4166633809652,0,0,100035.641,,,177.435:281.0;,-96.94499999999968,
370,2024-07-20 03:41:00,177.34,177.41,177.45,177.34,35800,6351616.0,1721418060,,,,,1.0,,,,,,3.406693260190508,8.787516077104563,0.2219999999999982,17.98659732184665,-77.30006070995532,1,0,50025.761000000006,177.34:282.0;,177.34:282.0;,,0.0,177.34;
380,2024-07-20 03:51:00,177.48,177.58,177.63,177.48,73333,13016064.0,1721418660,,,,,,,,,,,23.64921329170147,7.666033390850458,0.2372142857142855,17.98659732184665,36.45022888526746,0,0,100075.12100000001,,,177.48:282.0;,39.47999999999615,
