,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
366,2024-04-16 03:37:00,68.79,68.81,68.81,68.79,20975.0,1477504.0,1713209820,,,,,,,,,,,106.54916968754362,5.637660035760035,0.0737142857142844,-25.06142663242016,82.18822927837286,0,0,100344.61500000003,,,68.79:729.0;,164.02500000000623,
236,2024-04-19 01:27:00,67.295,67.295,67.3,67.295,35697.0,2460576.0,1713461220,1.0,,,,,,,,,,6.448431835664419,18.225120293217444,0.0662857142857161,15.29305197744539,-17.479137344864714,1,0,50209.84000000003,67.295:745.0;,67.295:745.0;,,0.0,67.295;
248,2024-04-19 01:39:00,67.265,67.26,67.265,67.255,25337.0,1745568.0,1713461940,,,,,,,,,,,19.76193277697721,7.814524116566204,0.0691428571428594,14.699119318108536,10.197773974914126,0,0,100322.26500000004,,,67.265:745.0;,-22.350000000000847,
79,2024-05-22 22:50:00,81.95,81.93,81.98,81.93,46914.0,3921344.0,1716389400,,,,,1.0,,,,1.0,,-6.290301750756811,0.6558186397015646,0.2670714285714299,3.2815907151813235,-76.38118030567534,1,0,50168.86500000004,81.95:612.0;,81.95:612.0;,,0.0,81.95;
90,2024-05-22 23:01:00,81.74,81.795,81.8,81.695,128941.0,10746304.0,1716390060,,,,,,,,,,,4.018442429368488,-5.426679347452492,0.2356428571428586,-2.6838615502582,-56.489167121505645,0,0,100193.74500000004,,,81.74:612.0;,-128.52000000000487,
213,2024-05-23 01:04:00,81.695,81.69,81.695,81.61,57129.0,4756544.0,1716397440,,,,,,,1.0,,,,1.0354071226747976,0.067009875336474,0.1506428571428577,-17.65808032020321,-74.03587853782949,1,0,50033.01500000004,81.695:614.0;,81.695:614.0;,,0.0,81.695;
222,2024-05-23 01:13:00,81.59,81.56,81.6,81.56,37681.0,3135808.0,1716397980,,,,,,,,,,,0.8401076775704013,-2.015062593781188,0.1495714285714291,-17.65808032020321,-72.44382988463371,0,0,100129.27500000005,,,81.59:614.0;,-64.46999999999372,
384,2024-05-23 03:55:00,81.169,81.225,81.225,81.155,109264.0,9052544.0,1716407700,,,,,1.0,,,,,,4.689261472502309,7.123873905519897,0.1084999999999993,-27.0218852961108,-74.66576307023067,1,0,50048.00200000005,81.169:617.0;,81.169:617.0;,,0.0,81.169;
386,2024-05-23 03:57:00,81.18,81.155,81.21,81.155,136744.0,11328128.0,1716407820,,,,,,,,,,,3.9539902242626255,7.123873905519897,0.1084999999999993,-27.0218852961108,-66.74672734708479,0,0,100136.06200000006,,,81.18:617.0;,6.787000000006103,81.249;
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,2203072.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50113.20700000007,73.455:681.0;,73.455:681.0;,,0.0,73.455;
151,2024-06-15 00:02:00,73.392,73.395,73.401,73.39,47054.0,3454016.0,1718380920,,,,,,,,,,,-10.586080049949352,-9.763376113195648,0.1014285714285685,-9.090910098590683,-74.91509855850688,0,0,100093.15900000007,,,73.392:681.0;,-42.903000000001626,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,972544.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50061.25900000007,72.51:690.0;,72.51:690.0;,,0.0,72.51;
283,2024-06-28 02:14:00,72.48,72.475,72.49,72.47,22632.0,1639744.0,1719512040,,,,,,,,,,,6.2327550824422815,0.6176822011225269,0.0642857142857136,4.057535653334611,1.441550152579239,0,0,100072.45900000008,,,72.48:690.0;,-20.700000000000784,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,2608352.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,50108.16400000008,76.515:653.0;,76.515:653.0;,,0.0,76.515;
193,2024-07-18 00:44:00,76.695,76.704,76.704,76.695,18184.0,1394624.0,1721234640,,,,,,,,,,,51.16949241304904,-15.514354428860171,0.1414285714285717,3.554274963720033,79.17603666571074,0,0,100189.99900000007,,,76.695:653.0;,117.53999999999517,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1501536.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50114.69400000007,76.685:653.0;,76.685:653.0;,,0.0,76.685;
138,2024-07-18 23:49:00,76.564,76.49,76.564,76.49,40639.0,3109280.0,1721317740,,,,,,,,,,,16.398007566118885,0.853999049912403,0.1830714285714277,12.801499942415376,-17.44283538696444,0,0,100110.98600000006,,,76.564:653.0;,-79.01300000000609,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1767728.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50088.54600000007,75.335:664.0;,75.335:664.0;,,0.0,75.335;
78,2024-07-19 22:49:00,75.515,75.54,75.54,75.505,11808.0,891728.0,1721400540,,,,,,,,,,,78.12288215227923,10.558740851038792,0.1710000000000004,13.70283356353433,56.03460676728982,0,0,100230.50600000007,,,75.515:664.0;,119.52000000000453,
