,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
35,2024-03-12 22:06:00,197.97,197.9,197.97,197.72,234628,46418944.0,1710252360,,,,,,,,,,,46.7936177166378,30.276501251409115,1.4710714285714326,-3.6497839662550007,72.46685468156801,0,0,100465.35,,,197.97:127.0;,278.1299999999997,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,50286.69,193.74:259.0;,193.74:259.0;,,0.0,193.74;
47,2024-03-13 22:18:00,192.77,193.2,193.445,192.77,541380,104612352.0,1710339480,,,,,,,,,,,-8.083416524204686,7.930017418352293,1.781785714285712,19.01633858366704,-76.92575843259094,0,0,100214.12,,,192.77:259.0;,-251.2299999999997,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,50247.10399999999,189.269:264.0;,189.269:264.0;,,0.0,189.269;
226,2024-03-15 01:17:00,189.2,189.24,189.38,189.2,180256,34085888.0,1710436620,,,,,,,,,,,-10.793033771867712,-7.57093568336667,0.5745714285714294,3.077444843068413,-76.39556669723055,0,0,100195.90399999998,,,189.2:264.0;,-18.216000000004442,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,50199.67899999998,188.665:265.0;,188.665:265.0;,,0.0,188.665;
238,2024-03-15 01:29:00,188.664,188.599,188.81,188.41,218524,41199616.0,1710437340,,,,,,,,,,,-1.3354745664119818,-9.82723509536372,0.589499999999999,3.077444843068413,44.47070547107837,0,0,100195.63899999998,,,188.664:265.0;,-0.26500000000126533,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,50231.92899999998,187.13:267.0;,187.13:267.0;,,0.0,187.13;
256,2024-03-15 01:47:00,186.645,186.86,186.86,186.34,323736,60331008.0,1710438420,,,,,,,,,,,-0.8445673371211591,-12.502001129360906,0.7312142857142833,1.5097187397147067,-73.43181221880147,0,0,100066.14399999999,,,186.645:267.0;,-129.49499999999605,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50178.15399999999,178.81:279.0;,178.81:279.0;,,0.0,178.81;
138,2024-03-20 23:49:00,178.371,178.185,178.428,178.185,279986,49918976.0,1710949740,,,,,,,,,,,-6.545850397785578,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.85066526372678,0,0,99943.663,,,178.371:279.0;,-122.48099999999803,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,50061.234,176.263:283.0;,176.263:283.0;,,0.0,176.263;
169,2024-03-21 00:20:00,175.998,176.258,176.29,175.998,237086,41697280.0,1710951600,,,,,,,,,,,-3.3691768576180827,-13.015536540880206,0.5897142857142877,9.330798418831762,-76.19919427397858,0,0,99868.66799999999,,,175.998:283.0;,-74.99500000000418,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49943.867999999995,166.416:300.0;,166.416:300.0;,,0.0,166.416;
10,2024-04-05 21:41:00,165.78,166.34,166.34,165.63,417385,69257472.0,1712324460,,,,,,,,,,,58.92838555596175,6.437147627475685,1.2772142857142836,-0.4932811481891122,36.17387112891152,0,0,99677.86799999999,,,165.78:300.0;,-190.7999999999987,
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,49986.66799999999,155.285:320.0;,155.285:320.0;,,0.0,155.285;
337,2024-04-18 03:08:00,155.08,155.03,155.1,155.02,231892,36000768.0,1713380880,,,,,,,,,,,1.0876198729709046,7.421008269899708,0.5769285714285713,9.166379870143553,-78.29069258280106,0,0,99612.268,,,155.08:320.0;,-65.5999999999949,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,49912.706,155.798:319.0;,155.798:319.0;,,0.0,155.798;
5,2024-04-18 21:36:00,155.04,154.13,155.04,154.13,299491,46321152.0,1713447360,,,,,,,,,,,41.45288876670279,16.95270135617705,0.887357142857141,-0.4818555438155272,76.40840236435092,0,0,99370.46599999999,,,155.04:319.0;,-241.80200000000312,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49651.07599999999,153.93:323.0;,153.93:323.0;,,0.0,153.93;
9,2024-04-18 21:40:00,152.971,152.65,153.04,152.639,429481,65659520.0,1713447600,,,,,,,,,,,19.789116281689186,14.197892867211262,1.0188571428571396,-0.4818555438155272,-64.75908143680395,0,0,99060.70899999999,,,152.971:323.0;,-309.757000000001,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49559.658999999985,149.55:331.0;,149.55:331.0;,,0.0,149.55;
132,2024-04-19 23:43:00,149.65,149.52,149.74,149.445,159190,23778304.0,1713541380,,,,,,,,,,,2.507072016212689,-3.545555564204541,0.5939285714285713,17.53279218582127,30.888627309273463,0,0,99093.80899999998,,,149.65:331.0;,33.09999999999812,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49637.09899999999,145.89:339.0;,145.89:339.0;,,0.0,145.89;
347,2024-04-20 03:18:00,146.31,146.38,146.38,146.31,114412,16694272.0,1713554280,,,,,,,,,,,50.01808796480111,8.544310661537725,0.584928571428575,6.663166768538449,78.03261111932845,0,0,99236.18899999998,,,146.31:339.0;,142.3800000000054,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,49628.16899999999,161.065:308.0;,161.065:308.0;,,0.0,161.065;
167,2024-06-01 00:18:00,160.642,160.765,160.852,160.642,121240,19470336.0,1717172280,,,,,,,,,,,9.61772759410734,-23.23957501132864,0.5073571428571414,14.02498149865886,-63.9978247085084,0,0,99105.90499999998,,,160.642:308.0;,-130.28400000000056,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49706.664999999986,158.84:311.0;,158.84:311.0;,,0.0,158.84;
18,2024-06-11 21:49:00,159.675,160.055,160.082,159.675,200392,32062592.0,1718113740,,,,,,,,,,,43.69791517352111,15.229115892630992,0.7127857142857172,-6.803255848645449,59.71098555464075,0,0,99365.59,,,159.675:311.0;,259.68500000000245,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49835.229999999996,157.74:314.0;,157.74:314.0;,,0.0,157.74;
47,2024-06-11 22:18:00,158.07,158.15,158.15,158.07,175763,27790208.0,1718115480,,,,,,,,,,,30.82435624956382,15.918387155933118,0.9887142857142868,-11.93845833240522,58.66538998020937,0,0,99469.20999999999,,,158.07:314.0;,103.619999999995,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,49887.08999999999,177.079:280.0;,177.079:280.0;,,0.0,177.079;
33,2024-07-16 22:04:00,176.84,176.35,176.84,176.35,203833,36000000.0,1721138640,,,,,,,,,,,-0.6058541593002644,8.626915182729597,1.0678571428571462,16.799202933364313,-69.41033574033332,0,0,99402.29,,,176.84:280.0;,-66.92000000000121,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49792.38999999999,175.3:283.0;,175.3:283.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,188.14999999999418,175.3:283.0;175.28:283.0;,175.28:283.0;,,0.0,175.3;175.28;
46,2024-07-16 22:17:00,175.241,174.7,175.241,174.67,361291,63200128.0,1721139420,,,,,,,,,,,-5.292963421756539,3.917043292978335,1.186071428571432,16.799202933364313,-69.47310268884999,0,0,99374.556,,,175.241:283.0;175.241:283.0;,-27.73399999999569,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49794.056,161.5:307.0;,161.5:307.0;,,0.0,161.5;
292,2024-07-18 02:23:00,162.335,162.35,162.4,162.31,63268,10268672.0,1721240580,,,,,,,,,,,38.79804219554667,17.688556946068655,0.4828571428571462,-12.464276384906997,57.76991459500984,0,0,99630.901,,,162.335:307.0;,256.3450000000024,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49949.09099999999,161.83:307.0;,161.83:307.0;,,0.0,161.83;
9,2024-07-18 21:40:00,161.44,161.36,161.64,161.23,234761,37896128.0,1721310000,,,,,,,,,,,48.996111538016336,21.47926390725524,1.0914999999999964,3.82604992862753,71.52945714780051,0,0,99511.171,,,161.44:307.0;,-119.73000000000454,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49702.546,157.125:317.0;,157.125:317.0;,,0.0,157.125;
71,2024-07-18 22:42:00,156.215,155.71,156.215,155.71,355452,55447552.0,1721313720,,,,,,,,,,,-5.800491205075009,10.674473274067536,1.200571428571424,2.67911346693349,-72.55404779578959,0,0,99222.701,,,156.215:317.0;,-288.4699999999989,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49419.551,155.15:321.0;,155.15:321.0;,,0.0,155.15;
107,2024-07-18 23:18:00,154.79,154.85,154.965,154.79,117848,18234880.0,1721315880,,,,,,,,,,,13.680182868388684,9.322252797603326,1.040142857142852,2.7170997706338422,-73.98188770600208,0,0,99107.141,,,154.79:321.0;,-115.56000000000438,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49625.861000000004,152.72:324.0;,152.72:324.0;,,0.0,152.72;
63,2024-07-19 22:34:00,152.267,151.952,152.305,151.952,281168,42776064.0,1721399640,,,,,,,,,,,3.151913645202299,16.717609562075737,1.199714285714285,5.989826815535635,-77.42081506127322,0,0,98960.369,,,152.267:324.0;,-146.77200000000096,
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,49472.944,152.269:325.0;,152.269:325.0;,,0.0,152.269;
73,2024-07-19 22:44:00,152.39,152.59,152.64,152.39,81407,12455424.0,1721400240,,,,,,,,,,,14.972726201556704,12.420879866945462,1.074214285714285,5.989826815535635,-39.32438114913567,0,0,98999.69399999999,,,152.39:325.0;,39.32499999999379,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49525.15399999999,142.99:346.0;,142.99:346.0;,,0.0,142.99;
9,2024-07-25 21:40:00,142.65,142.37,142.79,142.37,247397,35298432.0,1721914800,,,,,,,,,,,4.686264711132893,15.245366723181274,0.8812857142857199,-2.5056304794457063,-68.73323551160853,0,0,98882.05399999999,,,142.65:346.0;,-117.64000000000118,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49498.003999999986,139.11:355.0;,139.11:355.0;,,0.0,139.11;
37,2024-07-25 22:08:00,138.64,138.26,138.71,138.26,322838,44722176.0,1721916480,,,,,,,,,,,-12.106265472447689,7.852131558589349,1.2866428571428574,-4.91532909491044,-74.02906130874871,0,0,98715.20399999998,,,138.64:355.0;,-166.8500000000097,
