,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
42,2024-03-12 22:13:00,197.972,197.816,198.0,197.78,246033,48692480.0,1710252780,,,,,,,,,,,57.89748421906623,34.69800579577043,1.519357142857148,-3.6497839662550007,64.0253665998607,0,0,100329.838,,,197.972:127.0;,278.3840000000009,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,50344.918,193.74:258.0;,193.74:258.0;,,0.0,193.74;
47,2024-03-13 22:18:00,192.77,193.2,193.445,192.77,541380,104612352.0,1710339480,,,,,,,,,,,-8.083416524204686,7.930017418352293,1.781785714285712,19.01633858366704,-76.92575843259094,0,0,100079.57800000001,,,192.77:258.0;,-250.2599999999997,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,50112.562000000005,189.269:264.0;,189.269:264.0;,,0.0,189.269;
226,2024-03-15 01:17:00,189.2,189.24,189.38,189.2,180256,34085888.0,1710436620,,,,,,,,,,,-10.793033771867712,-7.57093568336667,0.5745714285714294,3.077444843068413,-76.39556669723055,0,0,100061.362,,,189.2:264.0;,-18.216000000004442,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,50065.136999999995,188.665:265.0;,188.665:265.0;,,0.0,188.665;
238,2024-03-15 01:29:00,188.664,188.599,188.81,188.41,218524,41199616.0,1710437340,,,,,,,,,,,-1.3354745664119818,-9.82723509536372,0.589499999999999,3.077444843068413,44.47070547107837,0,0,100061.097,,,188.664:265.0;,-0.26500000000126533,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,50097.386999999995,187.13:267.0;,187.13:267.0;,,0.0,187.13;
256,2024-03-15 01:47:00,186.645,186.86,186.86,186.34,323736,60331008.0,1710438420,,,,,,,,,,,-0.8445673371211591,-12.502001129360906,0.7312142857142833,1.5097187397147067,-73.43181221880147,0,0,99931.602,,,186.645:267.0;,-129.49499999999605,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50043.612,178.81:279.0;,178.81:279.0;,,0.0,178.81;
138,2024-03-20 23:49:00,178.371,178.185,178.428,178.185,279986,49918976.0,1710949740,,,,,,,,,,,-6.545850397785578,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.85066526372678,0,0,99809.12100000001,,,178.371:279.0;,-122.48099999999803,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49926.69200000001,176.263:283.0;,176.263:283.0;,,0.0,176.263;
169,2024-03-21 00:20:00,175.998,176.258,176.29,175.998,237086,41697280.0,1710951600,,,,,,,,,,,-3.3691768576180827,-13.015536540880206,0.5897142857142877,9.330798418831762,-76.19919427397858,0,0,99734.126,,,175.998:283.0;,-74.99500000000418,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49975.742000000006,166.416:299.0;,166.416:299.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100719.032,,,169.71:299.0;,984.9060000000034,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50406.69200000001,155.285:324.0;,155.285:324.0;,,0.0,155.285;
351,2024-04-18 03:22:00,155.19,155.055,155.19,155.055,175696,27294720.0,1713381720,,,,,,,,,,,2.1615340484918235,5.9694808111731135,0.5722857142857123,9.166379870143553,-49.30126177108395,0,0,100688.25200000001,,,155.19:324.0;,-30.77999999999963,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50365.49800000001,155.798:323.0;,155.798:323.0;,,0.0,155.798;
5,2024-04-18 21:36:00,155.04,154.13,155.04,154.13,299491,46321152.0,1713447360,,,,,,,,,,,41.45288876670279,16.95270135617705,0.887357142857141,-0.4818555438155272,76.40840236435092,0,0,100443.418,,,155.04:323.0;,-244.83400000000316,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,50108.308000000005,153.93:327.0;,153.93:327.0;,,0.0,153.93;
9,2024-04-18 21:40:00,152.971,152.65,153.04,152.639,429481,65659520.0,1713447600,,,,,,,,,,,19.789116281689186,14.197892867211262,1.0188571428571396,-0.4818555438155272,-64.75908143680395,0,0,100129.82500000001,,,152.971:327.0;,-313.59300000000104,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,50180.12500000001,149.55:334.0;,149.55:334.0;,,0.0,149.55;
133,2024-04-19 23:44:00,149.487,149.5,149.51,149.431,134858,20139008.0,1713541440,,,,,,,,,,,1.448732529019047,-3.545555564204541,0.5939285714285713,17.53279218582127,-38.98901352305205,0,0,100108.783,,,149.487:334.0;,-21.042000000005544,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,50068.513,145.89:343.0;,145.89:343.0;,,0.0,145.89;
352,2024-04-20 03:23:00,146.221,146.36,146.424,146.221,181756,26558464.0,1713554580,,,,,,,,,,,67.91870146715382,12.050317699167852,0.5827857142857198,6.663166768538449,77.19722358626383,0,0,100222.31599999999,,,146.221:343.0;,113.53300000000593,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50131.100999999995,161.065:311.0;,161.065:311.0;,,0.0,161.065;
167,2024-06-01 00:18:00,160.642,160.765,160.852,160.642,121240,19470336.0,1717172280,,,,,,,,,,,9.61772759410734,-23.23957501132864,0.5073571428571414,14.02498149865886,-63.9978247085084,0,0,100090.76299999999,,,160.642:311.0;,-131.55300000000057,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,50056.16299999999,158.84:315.0;,158.84:315.0;,,0.0,158.84;
20,2024-06-11 21:51:00,159.52,159.08,159.52,159.08,169853,27058048.0,1718113860,,,,,,,,,,,38.4374993175086,16.517291117486614,0.7607857142857191,-6.803255848645449,44.79153640672209,0,0,100304.96299999999,,,159.52:315.0;,214.20000000000215,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,50301.38299999999,157.74:317.0;,157.74:317.0;,,0.0,157.74;
47,2024-06-11 22:18:00,158.07,158.15,158.15,158.07,175763,27790208.0,1718115480,,,,,,,,,,,30.82435624956382,15.918387155933118,0.9887142857142868,-11.93845833240522,58.66538998020937,0,0,100409.57299999997,,,158.07:317.0;,104.60999999999495,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,50296.21599999997,177.079:283.0;,177.079:283.0;,,0.0,177.079;
35,2024-07-16 22:06:00,176.09,175.96,176.09,175.51,334556,58823552.0,1721138760,,,,,,,,,,,-1.8835531370656184,6.707463425997688,1.1228571428571468,16.799202933364313,-74.56247999285594,0,0,100129.68599999997,,,176.09:283.0;,-279.8870000000012,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49993.88599999997,175.3:286.0;,175.3:286.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,39.08599999996659,175.3:286.0;175.28:285.0;,175.28:285.0;,,0.0,175.3;175.28;
47,2024-07-16 22:18:00,174.755,174.96,175.02,174.72,245203,42862592.0,1721139480,,,,,,,,,,,-5.086149534384482,3.917043292978335,1.186071428571432,16.799202933364313,-73.71564442905687,0,0,99824.19099999996,,,174.755:286.0;174.755:285.0;,-305.49500000000614,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49920.69099999996,161.5:309.0;,161.5:309.0;,,0.0,161.5;
294,2024-07-18 02:25:00,162.125,162.045,162.18,162.045,72160,11696128.0,1721240700,,,,,,,,,,,40.86447599503032,18.22743172150477,0.4832142857142888,-12.464276384906997,52.61136328851765,0,0,100017.31599999996,,,162.125:309.0;,193.125,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,50011.84599999996,161.83:309.0;,161.83:309.0;,,0.0,161.83;
11,2024-07-18 21:42:00,161.098,160.89,161.323,160.89,223364,35980672.0,1721310120,,,,,,,,,,,46.08452224839553,21.47926390725524,1.0914999999999964,3.82604992862753,55.43376928637341,0,0,99791.12799999997,,,161.098:309.0;,-226.1879999999998,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49825.37799999997,157.125:318.0;,157.125:318.0;,,0.0,157.125;
71,2024-07-18 22:42:00,156.215,155.71,156.215,155.71,355452,55447552.0,1721313720,,,,,,,,,,,-5.800491205075009,10.674473274067536,1.200571428571424,2.67911346693349,-72.55404779578959,0,0,99501.74799999996,,,156.215:318.0;,-289.3799999999989,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49543.44799999996,155.15:322.0;,155.15:322.0;,,0.0,155.15;
114,2024-07-18 23:25:00,154.48,154.3,154.48,154.3,254866,39300608.0,1721316300,,,,,,,,,,,2.695103773328753,5.355692145378399,1.0165714285714225,2.7170997706338422,-75.97410313520581,0,0,99286.00799999996,,,154.48:322.0;,-215.74000000000513,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49652.00799999996,152.72:325.0;,152.72:325.0;,,0.0,152.72;
64,2024-07-19 22:35:00,152.09,152.11,152.13,152.015,231681,35243776.0,1721399700,,,,,,,,,,,1.891223669683264,12.781743747532389,1.1495714285714282,5.989826815535635,-78.0317903059176,0,0,99081.25799999996,,,152.09:325.0;,-204.74999999999852,
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,49441.563999999955,152.269:326.0;,152.269:326.0;,,0.0,152.269;
75,2024-07-19 22:46:00,152.265,152.585,152.585,152.265,142204,21710336.0,1721400360,,,,,,,,,,,17.03134913268758,9.937433428828484,0.9292142857142848,5.989826815535635,-48.06748385952014,0,0,99079.95399999994,,,152.265:326.0;,-1.3040000000062264,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49605.41399999994,142.99:346.0;,142.99:346.0;,,0.0,142.99;
10,2024-07-25 21:41:00,142.17,142.83,142.83,142.02,342035,48700800.0,1721914860,,,,,,,,,,,4.052109281554351,15.245366723181274,0.8812857142857199,-2.5056304794457063,-71.29460264898758,0,0,98796.23399999994,,,142.17:346.0;,-283.7200000000075,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49273.073999999935,139.11:356.0;,139.11:356.0;,,0.0,139.11;
38,2024-07-25 22:09:00,137.88,137.77,138.12,137.77,489685,67588096.0,1721916540,,,,,,,,,,,-12.345017262477947,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.10081928947449,0,0,98358.35399999993,,,137.88:356.0;,-437.8800000000065,
